latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
2.94048,101.46367,马来西亚,雪兰莪州,瓜拉冷岳县,昔江港,
5.53333,100.56667,马来西亚,吉打州,瓜拉姆达县,,
2.35,102.876,马来西亚,柔佛州,麻坡县,,
5.98425,100.34923,马来西亚,吉打州,哥打士打县,,
5.23126,100.55593,马来西亚,吉打州,万拉峇鲁县,,
2.4301,102.075,马来西亚,马六甲州,亚罗牙也县,,
5.65838,100.89172,马来西亚,吉打州,华玲县,,
5.33733,100.23247,马来西亚,槟城州,西南县,,
6.08333,100.36667,马来西亚,吉打州,哥打士打县,丹洛,
5.37237,100.21089,马来西亚,槟城州,西南县,Permatang Pasir,
6.37598,100.33644,马来西亚,吉打州,古邦巴素县,,
6.07794,100.36038,马来西亚,吉打州,哥打士打县,,
6.19346,100.38304,马来西亚,吉打州,哥打士打县,,Taman Mas Merah
5.99516,100.47885,马来西亚,吉打州,本同县,,
5.70566,100.74618,马来西亚,吉打州,华玲县,,Taman Cengal Emas
5.91667,102.21667,马来西亚,吉兰丹州,哥打峇鲁县,,
6.16368,100.3099,马来西亚,吉打州,哥打士打县,,
6.20635,100.30177,马来西亚,吉打州,哥打士打县,,
5.43809,100.57905,马来西亚,吉打州,居林县,,
5.47646,100.55087,马来西亚,吉打州,居林县,,
1.7954,102.8971,马来西亚,柔佛州,峇株巴辖县,,
5.71667,100.41667,马来西亚,吉打州,瓜拉姆达县,,
5.30316,115.36997,马来西亚,沙巴州,瓜拉班尤,,
2.35,102.11667,马来西亚,马六甲州,亚罗牙也县,,
2.3829,102.3311,马来西亚,马六甲州,亚罗牙也县,,
6.01961,100.72932,马来西亚,吉打州,锡县,,
5.10633,100.96792,马来西亚,霹雳州,上霹靂县,,
5.79179,100.89719,马来西亚,吉打州,华玲县,,
2.80209,101.61963,马来西亚,雪兰莪州,瓜拉冷岳县,,Kampung Labohan Dagang
5.23816,100.68297,马来西亚,吉打州,万拉峇鲁县,,
4.44188,118.69287,马来西亚,沙巴州,仙本那,,
2.2958,102.2537,马来西亚,马六甲州,马六甲中央县,,
3.16667,101.73333,马来西亚,吉隆坡,吉隆坡,甘榜拿督克拉末,
6.0,102.25,马来西亚,吉兰丹州,哥打峇鲁县,Kadok,
6.21392,100.26581,马来西亚,吉打州,古邦巴素县,,
3.31667,101.4,马来西亚,雪兰莪州,瓜拉雪兰莪县,,
3.21667,101.31667,马来西亚,雪兰莪州,瓜拉雪兰莪县,,
6.12092,100.3893,马来西亚,吉打州,哥打士打县,,Taman Datuk Kumbar
4.0453,101.1715,马来西亚,霹雳州,下霹雳县,,水闸新村
2.2635,102.2179,马来西亚,马六甲州,马六甲中央县,,Taman Cheng Permai
4.13333,101.08333,马来西亚,霹雳州,下霹雳县,,
4.3775,100.6891,马来西亚,霹雳州,曼绒县,,
6.2,100.43333,马来西亚,吉打州,哥打士打县,,Taman Pinang Indah
5.93333,100.45,马来西亚,吉打州,本同县,,
5.47746,101.90779,马来西亚,吉兰丹州,日里县,,
5.83369,101.90033,马来西亚,吉兰丹州,丹那美拉县,,
2.2414,102.2792,马来西亚,马六甲州,马六甲中央县,,国花花园
2.2152,102.2851,马来西亚,马六甲州,马六甲中央县,,
5.46948,100.24449,马来西亚,槟城州,东北县,峇都丁宜,
2.4591,102.4139,马来西亚,马六甲州,野新县,,
5.53333,100.73333,马来西亚,吉打州,华玲县,,
2.7241,102.0007,马来西亚,森美兰州,芙蓉县,,芭蕾新村
2.8033,101.7972,马来西亚,森美兰州,芙蓉县,,
3.02938,101.74714,马来西亚,雪兰莪州,乌鲁冷岳县,无拉港,
1.8481,102.8588,马来西亚,柔佛州,峇株巴辖县,,
5.18223,100.60191,马来西亚,吉打州,万拉峇鲁县,,
2.2139,102.3278,马来西亚,马六甲州,马六甲中央县,,
6.184,100.37752,马来西亚,吉打州,哥打士打县,,
6.16667,100.38333,马来西亚,吉打州,哥打士打县,,
5.31201,100.44229,马来西亚,槟城州,威中县,武吉敏惹,
3.20881,101.65623,马来西亚,吉隆坡,,增江,新增江花园
5.38998,100.31885,马来西亚,槟城州,东北县,日落洞,
5.21525,100.49211,马来西亚,槟城州,威南县,,
5.9922,116.1321,马来西亚,沙巴州,亚庇,,Inanam Business Centre
5.85846,100.45928,马来西亚,吉打州,铅县,,Taman Guar Indah
1.41667,111.53333,马来西亚,砂拉越州,木中,,
3.108,101.726,马来西亚,吉隆坡,吉隆坡,敦拉萨镇,
4.4091,101.0495,马来西亚,霹雳州,近打县,,
5.34605,100.43917,马来西亚,槟城州,威中县,柔府,万珠园
5.27179,100.4601,马来西亚,槟城州,威南县,武吉淡汶,中山花园
2.2594,102.1838,马来西亚,马六甲州,马六甲中央县,,
2.211,102.6546,马来西亚,柔佛州,东甲县,,
2.3862,102.2907,马来西亚,马六甲州,亚罗牙也县,,
2.2898,102.1928,马来西亚,马六甲州,马六甲中央县,,
3.52229,101.90866,马来西亚,彭亨州,文冬县,,
2.2684,102.3746,马来西亚,马六甲州,野新县,,Taman Damai Bemban
2.3436,102.2567,马来西亚,马六甲州,亚罗牙也县,,
5.25822,100.42876,马来西亚,槟城州,威南县,,
1.776,103.8736,马来西亚,柔佛州,哥打丁宜县,,
2.2487,102.246,马来西亚,马六甲州,马六甲中央县,玛琳再也,伯乐镇
3.4684,101.6389,马来西亚,雪兰莪州,乌鲁雪兰莪县,,
3.01667,101.26667,马来西亚,雪兰莪州,巴生县,,
3.98333,100.78333,马来西亚,霹雳州,峇眼拿督县,,
4.3055,100.7618,马来西亚,霹雳州,曼绒县,,
5.40158,100.27815,马来西亚,槟城州,东北县,,
4.85,100.71667,马来西亚,霹雳州,拉律峇登司南马县,,Taman Long Jaafar F
5.52719,100.3841,马来西亚,槟城州,威北县,,
5.289,100.247,马来西亚,槟城州,西南县,公巴,
5.88434,116.09319,马来西亚,沙巴州,兵南邦,,
3.29111,101.63802,马来西亚,雪兰莪州,鹅唛县,,
2.93527,101.69112,马来西亚,布城,布城,,
6.4055,99.8502,马来西亚,吉打州,浮罗交怡县,,
6.36257,99.7832,马来西亚,吉打州,浮罗交怡县,,
6.35196,99.78791,马来西亚,吉打州,浮罗交怡县,,
6.36759,99.68252,马来西亚,吉打州,浮罗交怡县,,
6.36377,99.71532,马来西亚,吉打州,浮罗交怡县,,Kampung Batu Ara
5.79345,100.68937,马来西亚,吉打州,锡县,,
5.70397,100.91426,马来西亚,吉打州,华玲县,,
5.77361,100.73051,马来西亚,吉打州,锡县,,
6.02782,100.38185,马来西亚,吉打州,哥打士打县,,
6.08838,100.39167,马来西亚,吉打州,哥打士打县,,
6.19011,100.34135,马来西亚,吉打州,哥打士打县,,
6.02674,100.39603,马来西亚,吉打州,本同县,,
6.42942,100.28174,马来西亚,玻璃市州,,,
5.38193,100.21729,马来西亚,槟城州,西南县,Sungai Rusa,
5.38961,100.23262,马来西亚,槟城州,西南县,Batu Hitam,
5.46491,100.28165,马来西亚,槟城州,东北县,丹绒武雅,
5.37215,100.30708,马来西亚,槟城州,东北县,牛汝莪,
5.71681,100.65819,马来西亚,吉打州,华玲县,,
5.58718,100.44018,马来西亚,吉打州,瓜拉姆达县,,
5.58822,100.37085,马来西亚,吉打州,瓜拉姆达县,,
5.23242,100.68284,马来西亚,吉打州,万拉峇鲁县,,
5.52241,102.74854,马来西亚,登嘉樓州,士兆县,,
5.0895,100.56191,马来西亚,吉打州,万拉峇鲁县,,
5.83297,102.55061,马来西亚,登嘉樓州,勿述县,,
2.92281,101.65718,马来西亚,雪兰莪州,雪邦县,,
6.03021,102.14126,马来西亚,吉兰丹州,巴西马县,,
5.28319,115.25371,马来西亚,纳闽,纳闽市,,
4.6411,101.1393,马来西亚,霹雳州,近打县,巴占,
4.6192,101.0685,马来西亚,霹雳州,近打县,Manjoi,
3.8682,102.5862,马来西亚,彭亨州,而连突县,,
1.87,103.6158,马来西亚,柔佛州,哥打丁宜县,,
1.7734,103.6098,马来西亚,柔佛州,古来县,,
1.5609,103.782,马来西亚,柔佛州,新山县,茂奥斯汀花园,
1.5392,103.8092,马来西亚,柔佛州,新山县,柔佛再也花园,
1.511,103.8198,马来西亚,柔佛州,新山县,百万镇,
1.661,103.1936,马来西亚,柔佛州,峇株巴辖县,,
1.7541,103.2798,马来西亚,柔佛州,居銮县,,
1.7497,103.277,马来西亚,柔佛州,居銮县,,
1.7439,103.3207,马来西亚,柔佛州,居銮县,,
1.7698,103.7064,马来西亚,柔佛州,哥打丁宜县,,
1.7578,103.6742,马来西亚,柔佛州,哥打丁宜县,,
1.7532,103.7261,马来西亚,柔佛州,哥打丁宜县,,
1.6358,103.756,马来西亚,柔佛州,新山县,,
4.6111,103.2092,马来西亚,登嘉樓州,龙运县,,
4.3493,103.394,马来西亚,登嘉樓州,甘马挽县,,
3.8299,101.9277,马来西亚,彭亨州,劳勿县,,
4.0129,103.2766,马来西亚,登嘉樓州,甘马挽县,,
3.9128,103.2572,马来西亚,彭亨州,关丹县,,
3.8177,103.1993,马来西亚,彭亨州,关丹县,,
3.5397,102.1189,马来西亚,彭亨州,淡马鲁县,,
3.7866,103.1683,马来西亚,彭亨州,关丹县,,
3.1014,102.2222,马来西亚,森美兰州,日叻务县,,
3.0321,102.5228,马来西亚,彭亨州,百乐县,,
3.0627,103.0892,马来西亚,彭亨州,云冰县,,
2.86,101.6806,马来西亚,雪兰莪州,雪邦县,,龙溪新村
2.9029,102.8877,马来西亚,彭亨州,云冰县,,
2.623,101.7027,马来西亚,雪兰莪州,雪邦县,,Pantai Sepang Putra
1.5513,104.226,马来西亚,柔佛州,哥打丁宜县,,
3.06881,101.68971,马来西亚,吉隆坡,吉隆坡,大城堡,
4.5429,100.6597,马来西亚,霹雳州,拉律峇登司南马县,,
4.1987,100.67,马来西亚,霹雳州,曼绒县,,Fasa 1C
3.9607,102.347,马来西亚,彭亨州,而连突县,,
3.6648,101.8888,马来西亚,彭亨州,文冬县,,
3.6942,102.9635,马来西亚,彭亨州,关丹县,,
3.5827,103.0962,马来西亚,彭亨州,北根县,,
3.2549,101.6668,马来西亚,雪兰莪州,鹅唛县,,
3.3229,102.5794,马来西亚,彭亨州,百乐县,,
3.2562,102.5975,马来西亚,彭亨州,百乐县,,
3.2707,102.6076,马来西亚,彭亨州,百乐县,,
3.2679,102.6228,马来西亚,彭亨州,百乐县,,
2.7141,101.9644,马来西亚,森美兰州,芙蓉县,拉杭,Taman Sakura
2.6831,101.97,马来西亚,森美兰州,芙蓉县,新那旺,
2.428,102.6801,马来西亚,柔佛州,昔加末县,,
2.38,102.944,马来西亚,柔佛州,昔加末县,,
2.388,102.934,马来西亚,柔佛州,昔加末县,,
1.9891,103.0826,马来西亚,柔佛州,峇株巴辖县,,
1.8294,103.9901,马来西亚,柔佛州,哥打丁宜县,,
1.8348,104.0212,马来西亚,柔佛州,哥打丁宜县,,
1.7615,104.074,马来西亚,柔佛州,哥打丁宜县,,
1.7486,104.0777,马来西亚,柔佛州,哥打丁宜县,,
1.7225,104.0913,马来西亚,柔佛州,哥打丁宜县,,
1.3033,103.4894,马来西亚,柔佛州,笨珍县,,
1.5331,103.6155,马来西亚,柔佛州,新山县,大学城,
1.4714,103.5675,马来西亚,柔佛州,新山县,,
3.1364,102.362,马来西亚,彭亨州,百乐县,,
2.4857,102.0096,马来西亚,森美兰州,波德申县,,
2.65465,113.62249,马来西亚,砂拉越州,达岛,,
3.8382,103.1598,马来西亚,彭亨州,关丹县,,
5.89477,118.04576,马来西亚,沙巴州,山打根,8英里,
1.39324,103.62322,马来西亚,柔佛州,新山县,双威依斯干达,
2.99361,101.57255,马来西亚,雪兰莪州,八打灵县,布特拉高原,
2.99424,101.78875,马来西亚,雪兰莪州,乌鲁冷岳县,,
6.29369,99.72786,马来西亚,吉打州,浮罗交怡县,,
3.14657,101.71023,马来西亚,吉隆坡,吉隆坡,武吉免登,
6.45212,99.82032,马来西亚,吉打州,浮罗交怡县,,
4.35993,100.98491,马来西亚,霹雳州,中霹雳县,,
3.2389,101.42793,马来西亚,雪兰莪州,瓜拉雪兰莪县,,Meranti Residency
3.15454,101.58022,马来西亚,雪兰莪州,八打灵县,哥打白沙罗,
3.19893,101.59184,马来西亚,雪兰莪州,八打灵县,白沙罗达迈,
5.58314,100.36238,马来西亚,吉打州,瓜拉姆达县,,
2.97135,101.65464,马来西亚,雪兰莪州,雪邦县,16岭,
5.37293,103.02053,马来西亚,登嘉樓州,瓜拉尼鲁斯县,,
3.1903,101.61061,马来西亚,雪兰莪州,八打灵县,斯里白沙罗镇,
2.52477,112.32543,马来西亚,砂拉越州,实兰沟,,
3.19916,101.64983,马来西亚,吉隆坡,,增江,
3.18523,101.52461,马来西亚,雪兰莪州,八打灵县,艾美纳,
3.16027,101.51501,马来西亚,雪兰莪州,八打灵县,,
3.14165,101.59089,马来西亚,雪兰莪州,八打灵县,,
3.17374,101.54204,马来西亚,雪兰莪州,八打灵县,梳邦柏斯达丽,
3.23208,101.70484,马来西亚,雪兰莪州,鹅唛县,,
3.22124,101.72324,马来西亚,吉隆坡,吉隆坡,,美拉蒂花园
3.11898,101.58656,马来西亚,雪兰莪州,八打灵县,阿拉白沙罗,
3.18611,101.62875,马来西亚,吉隆坡,吉隆坡,,
3.24177,101.53296,马来西亚,雪兰莪州,鹅唛县,,
3.30126,101.28754,马来西亚,雪兰莪州,瓜拉雪兰莪县,亚参爪哇,Taman Assam Jawa
5.94554,100.36453,马来西亚,吉打州,铅县,,
3.16866,101.65076,马来西亚,吉隆坡,吉隆坡,满家乐,
3.07292,101.6763,马来西亚,吉隆坡,吉隆坡,华联花园,
3.11619,101.7202,马来西亚,吉隆坡,吉隆坡,蕉赖,金鱼村
3.14506,101.62617,马来西亚,吉隆坡,吉隆坡,敦依斯迈花园,
3.12945,101.67004,马来西亚,吉隆坡,吉隆坡,孟沙,
3.15045,101.65483,马来西亚,吉隆坡,吉隆坡,白沙罗高原,
2.68982,101.90766,马来西亚,森美兰州,芙蓉县,芙蓉新城,
1.47999,103.65959,马来西亚,柔佛州,新山县,武吉英达,
2.93703,101.53527,马来西亚,雪兰莪州,瓜拉冷岳县,Eco Sanctuary,
5.39513,100.21659,马来西亚,槟城州,西南县,Sungai Rusa,
3.20056,101.73972,马来西亚,吉隆坡,吉隆坡,旺沙玛珠,
2.94761,101.84695,马来西亚,雪兰莪州,乌鲁冷岳县,,
3.08469,101.69086,马来西亚,吉隆坡,吉隆坡,旧古仔,鸿图园
3.07775,101.69758,马来西亚,吉隆坡,吉隆坡,大城堡,金龙园
5.29775,100.21147,马来西亚,槟城州,西南县,Bukit Gemuruh,
1.33884,103.58876,马来西亚,柔佛州,新山县,碧桂园森林城市,
3.21083,101.74825,马来西亚,雪兰莪州,鹅唛县,,
1.48061,103.68381,马来西亚,柔佛州,新山县,柏玲花园,
2.09934,103.02219,马来西亚,柔佛州,峇株巴辖县,,
1.53333,103.66667,马来西亚,柔佛州,新山县,,
1.63109,104.1469,马来西亚,柔佛州,哥打丁宜县,,
2.67361,101.93111,马来西亚,森美兰州,芙蓉县,翠谷山,
4.719,101.5521,马来西亚,吉兰丹州,Lojing,,
3.0542,101.79844,马来西亚,雪兰莪州,乌鲁冷岳县,双溪龙,
2.7825,104.17,马来西亚,彭亨州,云冰县,,
5.37278,100.27972,马来西亚,槟城州,东北县,垄尾,
5.3337,100.28996,马来西亚,槟城州,东北县,垄尾,
6.11625,102.24229,马来西亚,吉兰丹州,哥打峇鲁县,,
6.07985,102.28969,马来西亚,吉兰丹州,哥打峇鲁县,,Taman Pemuda Sentosa
3.74438,101.45125,马来西亚,霹雳州,慕亚林县,,美冷火车头
3.05469,101.75939,马来西亚,雪兰莪州,乌鲁冷岳县,蕉赖,
3.28562,102.22616,马来西亚,彭亨州,文冬县,,
2.75106,101.76544,马来西亚,森美兰州,芙蓉县,恩斯德镇,
5.38907,100.28177,马来西亚,槟城州,东北县,亚依淡新市镇（发林）,
5.14609,100.4092,马来西亚,槟城州,威南县,,
4.36792,100.8201,马来西亚,霹雳州,中霹雳县,Gelung Pepuyu,RPA Gelung Pepuyu
1.46031,110.48821,马来西亚,砂拉越州,哥打三马拉汉,,
3.41558,101.55709,马来西亚,雪兰莪州,乌鲁雪兰莪县,,
1.47877,104.17744,马来西亚,柔佛州,哥打丁宜县,,
2.24026,111.97135,马来西亚,砂拉越州,诗巫,,
5.91161,116.04991,马来西亚,沙巴州,必打丹,,
5.58602,117.85083,马来西亚,沙巴州,京那巴当岸,,
2.83558,101.59472,马来西亚,雪兰莪州,瓜拉冷岳县,,
3.10155,101.45565,马来西亚,雪兰莪州,八打灵县,实达阿南,
4.4911,101.38843,马来西亚,彭亨州,金马仑高原县,,
4.58293,101.41418,马来西亚,彭亨州,金马仑高原县,,
4.57218,103.31879,马来西亚,登嘉樓州,龙运县,,
3.1868,101.65085,马来西亚,吉隆坡,吉隆坡,,盛兰园
3.04926,101.64153,马来西亚,雪兰莪州,八打灵县,金銮,
3.08737,101.43339,马来西亚,雪兰莪州,巴生县,武吉拉惹,
3.01083,101.42081,马来西亚,雪兰莪州,巴生县,,
2.97457,101.45721,马来西亚,雪兰莪州,巴生县,武吉丁宜新镇,
2.98794,101.43966,马来西亚,雪兰莪州,巴生县,绿林镇,Kiara Precinct
2.67375,101.8721,马来西亚,森美兰州,芙蓉县,芙蓉达城,
2.60127,101.86408,马来西亚,森美兰州,波德申县,春泉镇,
3.32752,101.53106,马来西亚,雪兰莪州,鹅唛县,菁乡岭,
3.74287,101.5352,马来西亚,霹雳州,慕亚林县,宝腾城,
3.67963,101.39261,马来西亚,雪兰莪州,乌鲁雪兰莪县,,
6.65007,100.22412,马来西亚,玻璃市州,,,
3.06028,101.7408,马来西亚,吉隆坡,吉隆坡,蕉赖,
3.12036,101.62246,马来西亚,雪兰莪州,八打灵县,SS 2,
4.21864,101.8015,马来西亚,彭亨州,立卑县,,
4.23238,101.98986,马来西亚,彭亨州,立卑县,,
5.19779,100.49244,马来西亚,槟城州,威南县,双溪爪夷,
3.20663,101.47729,马来西亚,雪兰莪州,瓜拉雪兰莪县,绍佳娜乌达玛镇,
3.21727,101.5608,马来西亚,雪兰莪州,八打灵县,,
2.29562,102.96786,马来西亚,柔佛州,麻坡县,,
1.54631,103.71829,马来西亚,柔佛州,新山县,,
3.28531,101.4741,马来西亚,雪兰莪州,鹅唛县,万挠公主城,Blok 8B Balti
3.08385,101.70895,马来西亚,吉隆坡,吉隆坡,敦拉萨镇,八打灵高原
3.10628,101.66761,马来西亚,吉隆坡,吉隆坡,班底达南,Taman Desa Kerinchi
3.16544,101.70394,马来西亚,吉隆坡,吉隆坡,甘榜峇鲁,
3.17822,101.70312,马来西亚,吉隆坡,吉隆坡,冼都,
1.56798,110.30588,马来西亚,砂拉越州,古晋,柏特拉再也,
5.68919,100.49622,马来西亚,吉打州,瓜拉姆达县,斑鸠湾城镇,
1.45768,103.64554,马来西亚,柔佛州,新山县,浩然山庄,The Gateway
1.64958,103.62661,马来西亚,柔佛州,古来县,古来太子城,
1.51219,103.9166,马来西亚,柔佛州,新山县,森德综合镇,
1.50434,103.87525,马来西亚,柔佛州,新山县,至达城,Bina Park
1.56929,104.09993,马来西亚,柔佛州,哥打丁宜县,,
3.37457,102.94343,马来西亚,彭亨州,北根县,,
2.82388,101.69365,马来西亚,雪兰莪州,雪邦县,哥打华丽山,
2.81232,101.73562,马来西亚,雪兰莪州,雪邦县,,Taman Selasih
3.14818,101.61407,马来西亚,雪兰莪州,八打灵县,万达镇,
3.12966,101.68424,马来西亚,吉隆坡,吉隆坡,十五碑,
3.04913,101.68036,马来西亚,吉隆坡,,武吉加里尔,
3.15724,101.60822,马来西亚,雪兰莪州,八打灵县,珍珠白沙罗,
3.10591,101.68683,马来西亚,吉隆坡,吉隆坡,郊外岭,
1.7336,103.64521,马来西亚,柔佛州,古来县,,
6.35608,99.78375,马来西亚,吉打州,浮罗交怡县,,
6.42511,99.79453,马来西亚,吉打州,浮罗交怡县,,
6.3665,99.86663,马来西亚,吉打州,浮罗交怡县,,
6.42036,99.80429,马来西亚,吉打州,浮罗交怡县,,
3.7947,103.3379,马来西亚,彭亨州,关丹县,丹绒弄波,
1.08333,111.53333,马来西亚,砂拉越州,斯里阿曼,,
1.55,110.38333,马来西亚,砂拉越州,古晋,,
1.43333,111.5,马来西亚,砂拉越州,木中,,
5.51667,100.4,马来西亚,槟城州,威北县,,
2.9675,102.1342,马来西亚,森美兰州,日叻务县,,
2.861,102.2706,马来西亚,森美兰州,瓜拉庇劳县,,
6.2922,116.5166,马来西亚,沙巴州,古打毛律,,
1.13333,110.51667,马来西亚,砂拉越州,西连,,
6.1,100.58333,马来西亚,吉打州,本同县,,
4.66667,103.45,马来西亚,登嘉樓州,龙运县,,
0.94704,110.44454,马来西亚,砂拉越州,打必禄,,
5.70107,100.83962,马来西亚,吉打州,华玲县,,
3.78333,100.88333,马来西亚,雪兰莪州,沙白安南县,,
5.16667,115.56667,马来西亚,沙巴州,保佛,,
5.66667,100.36667,马来西亚,吉打州,瓜拉姆达县,,
5.3054,100.20288,马来西亚,槟城州,西南县,Bukit Ginting,
1.83333,111.61667,马来西亚,砂拉越州,巴干,,
1.09155,111.88273,马来西亚,砂拉越州,鲁勃安都,,
3.5012,102.5395,马来西亚,彭亨州,马兰县,,
3.66667,102.25,马来西亚,彭亨州,淡马鲁县,,
3.9789,102.3725,马来西亚,彭亨州,而连突县,,
3.56667,102.4,马来西亚,彭亨州,淡马鲁县,,
3.9484,102.2139,马来西亚,彭亨州,而连突县,,
3.949,102.2333,马来西亚,彭亨州,而连突县,,
3.979,102.329,马来西亚,彭亨州,而连突县,,
3.9204,102.2824,马来西亚,彭亨州,而连突县,,
3.8769,102.4298,马来西亚,彭亨州,而连突县,,
3.8493,102.4354,马来西亚,彭亨州,而连突县,,
3.8169,102.4241,马来西亚,彭亨州,而连突县,,
3.71667,102.36667,马来西亚,彭亨州,淡马鲁县,,
