latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
36.49123371,127.51120487,南韓,忠清北道,興德區,상당구,문의면
36.64245116,127.49369636,南韓,忠清北道,興德區,상당구,중앙동
36.63107808,127.48912195,南韓,忠清北道,興德區,상당구,성안동
36.63153067,127.49797824,南韓,忠清北道,興德區,상당구,탑·대성동
36.62641693,127.50600815,南韓,忠清北道,興德區,상당구,금천동
36.65132543,127.52650129,南韓,忠清北道,興德區,상당구,용담·명암·산성동
36.62713182,127.52329431,南韓,忠清北道,興德區,상당구,용암1동
36.61525242,127.53157437,南韓,忠清北道,興德區,상당구,용암2동
36.56659572,127.42851742,南韓,忠清北道,興德區,서원구,남이면
36.48944098,127.43454293,南韓,忠清北道,興德區,서원구,현도면
36.64000141,127.4766297,南韓,忠清北道,興德區,서원구,사직1동
36.63244722,127.47481255,南韓,忠清北道,興德區,서원구,사직2동
36.62506956,127.48082361,南韓,忠清北道,興德區,서원구,모충동
36.60868276,127.46943019,南韓,忠清北道,興德區,서원구,산남동
36.66624571,127.49732767,南韓,忠清北道,興德區,청원구,율량·사천동
36.65825883,127.49476241,南韓,忠清北道,興德區,청원구,내덕2동
36.65877136,127.48150083,南韓,忠清北道,興德區,청원구,내덕1동
36.65038611,127.48912312,南韓,忠清北道,興德區,청원구,우암동
36.69244696,127.47926752,南韓,忠清北道,興德區,청원구,오근장동
36.74622718,127.54795441,南韓,忠清北道,興德區,청원구,북이면
36.73323982,127.421309,南韓,忠清北道,興德區,청원구,오창읍
36.7028021,127.54709163,南韓,忠清北道,興德區,청원구,내수읍
36.66647862,127.42897028,南韓,忠清北道,興德區,흥덕구,강서2동
36.62263994,127.39949531,南韓,忠清北道,興德區,흥덕구,강서1동
36.648604,127.45057482,南韓,忠清北道,興德區,흥덕구,봉명2·송정동
36.64043821,127.46024513,南韓,忠清北道,興德區,흥덕구,봉명1동
36.62013908,127.43403378,南韓,忠清北道,興德區,흥덕구,가경동
36.62990335,127.44580528,南韓,忠清北道,興德區,흥덕구,복대2동
36.63759636,127.43491873,南韓,忠清北道,興德區,흥덕구,복대1동
36.65237456,127.47083464,南韓,忠清北道,興德區,흥덕구,운천·신봉동
36.68697503,127.35594802,南韓,忠清北道,興德區,흥덕구,옥산면
36.59874806,127.36044746,南韓,忠清北道,興德區,흥덕구,강내면
36.62811153,127.32032627,南韓,忠清北道,興德區,흥덕구,오송읍
36.61484122,127.45202573,南韓,忠清北道,興德區,서원구,성화·개신·죽림동
36.61887068,127.47361569,南韓,忠清北道,興德區,서원구,수곡2동
36.61704602,127.48602905,南韓,忠清北道,興德區,서원구,수곡1동
36.59660021,127.48728561,南韓,忠清北道,興德區,서원구,분평동
36.79986598,127.45115126,南韓,忠清北道,鎮川郡,문백면,
36.97661208,127.42373112,南韓,忠清北道,鎮川郡,광혜원면,
36.91913472,127.43292504,南韓,忠清北道,鎮川郡,이월면,
36.89974651,127.35115291,南韓,忠清北道,鎮川郡,백곡면,
36.84784893,127.41268228,南韓,忠清北道,鎮川郡,진천읍,
36.89878299,127.50677964,南韓,忠清北道,鎮川郡,덕산읍,
36.82983993,127.53104918,南韓,忠清北道,鎮川郡,초평면,
36.91855108,127.55861075,南韓,忠清北道,陰城郡,맹동면,
36.96103104,127.49126149,南韓,忠清北道,陰城郡,대소면,
37.03568174,127.61215972,南韓,忠清北道,陰城郡,생극면,
37.09671273,127.66281427,南韓,忠清北道,陰城郡,감곡면,
37.01906182,127.4937656,南韓,忠清北道,陰城郡,삼성면,
36.941786,127.65498158,南韓,忠清北道,陰城郡,음성읍,
36.9880911,127.57336629,南韓,忠清北道,陰城郡,금왕읍,
36.91288889,127.75210981,南韓,忠清北道,陰城郡,소이면,
36.88135508,127.64755068,南韓,忠清北道,陰城郡,원남면,
36.36410841,126.60590839,南韓,忠清南道,保寧市,대천1동,
36.48262806,126.52707784,南韓,忠清南道,保寧市,천북면,
36.32935379,126.66079499,南韓,忠清南道,保寧市,성주면,
36.20266129,126.62063334,南韓,忠清南道,保寧市,주산면,
36.24291424,126.6825088,南韓,忠清南道,保寧市,미산면,
36.29608951,126.57840366,南韓,忠清南道,保寧市,남포면,
36.4035737,126.65915848,南韓,忠清南道,保寧市,청라면,
36.45179055,126.604629,南韓,忠清南道,保寧市,청소면,
36.32690663,126.54781076,南韓,忠清南道,保寧市,대천5동,
36.33426338,126.61461765,南韓,忠清南道,保寧市,대천4동,
36.35606661,126.62187844,南韓,忠清南道,保寧市,대천3동,
36.35605062,126.5754077,南韓,忠清南道,保寧市,대천2동,
36.24175972,126.58798738,南韓,忠清南道,保寧市,웅천읍,
36.41061537,126.58019327,南韓,忠清南道,保寧市,주포면,
36.38109472,126.55398883,南韓,忠清南道,保寧市,주교면,
36.3855442,126.43677429,南韓,忠清南道,保寧市,오천면,
36.59934096,127.09810456,南韓,忠清南道,公州市,정안면,
36.42406313,127.10054439,南韓,忠清南道,公州市,금학동,
36.43646908,127.16093173,南韓,忠清南道,公州市,옥룡동,
36.47879823,127.12428846,南韓,忠清南道,公州市,신관동,
36.45913766,127.1121584,南韓,忠清南道,公州市,웅진동,
36.47120787,127.1721638,南韓,忠清南道,公州市,월송동,
36.4500796,127.1216026,南韓,忠清南道,公州市,중학동,
36.37444937,127.07012827,南韓,忠清南道,公州市,이인면,
36.47458997,127.05829637,南韓,忠清南道,公州市,우성면,
36.53861439,127.03372071,南韓,忠清南道,公州市,사곡면,
36.50619762,126.94611134,南韓,忠清南道,公州市,신풍면,
36.59658529,126.96842665,南韓,忠清南道,公州市,유구읍,
36.54401844,127.15933415,南韓,忠清南道,公州市,의당면,
36.38375459,127.2387586,南韓,忠清南道,公州市,반포면,
36.36800197,127.15775852,南韓,忠清南道,公州市,계룡면,
36.32635997,127.02938139,南韓,忠清南道,公州市,탄천면,
37.01080451,126.53558871,南韓,忠清南道,唐津市,석문면,
36.86244309,126.62465079,南韓,忠清南道,唐津市,당진2동,
36.95756525,126.67473267,南韓,忠清南道,唐津市,송산면,
36.88539523,126.78324592,南韓,忠清南道,唐津市,신평면,
36.83051487,126.80937366,南韓,忠清南道,唐津市,우강면,
36.84495635,126.70831169,南韓,忠清南道,唐津市,순성면,
36.81492243,126.66031568,南韓,忠清南道,唐津市,면천면,
36.85892978,126.56542866,南韓,忠清南道,唐津市,정미면,
36.91443664,126.51515545,南韓,忠清南道,唐津市,대호지면,
36.90527463,126.65566536,南韓,忠清南道,唐津市,당진3동,
36.9428012,126.57764375,南韓,忠清南道,唐津市,고대면,
36.92665277,126.73962123,南韓,忠清南道,唐津市,송악읍,
36.89269939,126.64570134,南韓,忠清南道,唐津市,당진1동,
36.79284235,126.77440808,南韓,忠清南道,唐津市,합덕읍,
36.88540344,127.1380954,南韓,忠清南道,天安市,서북구,직산읍
36.73220048,127.23658578,南韓,忠清南道,天安市,동남구,성남면
36.83350303,127.18026101,南韓,忠清南道,天安市,동남구,신안동
36.78059686,127.16173926,南韓,忠清南道,天安市,동남구,청룡동
36.77853361,127.12822732,南韓,忠清南道,天安市,동남구,신방동
36.79312229,127.14133637,南韓,忠清南道,天安市,동남구,일봉동
36.80923151,127.13415769,南韓,忠清南道,天安市,동남구,봉명동
36.80248017,127.15865373,南韓,忠清南道,天安市,동남구,원성2동
36.81505611,127.182592,南韓,忠清南道,天安市,동남구,원성1동
36.81278689,127.15210517,南韓,忠清南道,天安市,동남구,문성동
36.80343614,127.14950886,南韓,忠清南道,天安市,동남구,중앙동
36.80580658,127.10949749,南韓,忠清南道,天安市,서북구,불당1동
36.7811738,127.36719337,南韓,忠清南道,天安市,동남구,동면
36.796094,127.31296613,南韓,忠清南道,天安市,동남구,병천면
36.72525506,127.28591472,南韓,忠清南道,天安市,동남구,수신면
36.93204002,127.1281052,南韓,忠清南道,天安市,서북구,성환읍
36.83487932,127.27181899,南韓,忠清南道,天安市,동남구,북면
36.67681632,127.09260938,南韓,忠清南道,天安市,동남구,광덕면
36.7377384,127.12296006,南韓,忠清南道,天安市,동남구,풍세면
36.78849765,127.21262947,南韓,忠清南道,天安市,동남구,목천읍
36.84352738,127.12209562,南韓,忠清南道,天安市,서북구,부성2동
36.87382584,127.19514887,南韓,忠清南道,天安市,서북구,성거읍
36.91044115,127.22584758,南韓,忠清南道,天安市,서북구,입장면
36.81347632,127.14163776,南韓,忠清南道,天安市,서북구,성정1동
36.82411635,127.14002529,南韓,忠清南道,天安市,서북구,성정2동
36.80147626,127.1301583,南韓,忠清南道,天安市,서북구,쌍용1동
36.79419739,127.11839844,南韓,忠清南道,天安市,서북구,쌍용2동
36.80795148,127.12253726,南韓,忠清南道,天安市,서북구,쌍용3동
36.8278638,127.11636331,南韓,忠清南道,天安市,서북구,백석동
36.81263761,127.10341873,南韓,忠清南道,天安市,서북구,불당2동
36.84947752,127.14910807,南韓,忠清南道,天安市,서북구,부성1동
36.28562474,126.87544644,南韓,忠清南道,扶餘郡,규암면,
36.11749176,126.85544734,南韓,忠清南道,扶餘郡,양화면,
36.28624997,126.94711305,南韓,忠清南道,扶餘郡,부여읍,
36.32802837,126.81749904,南韓,忠清南道,扶餘郡,은산면,
36.32241967,126.72120345,南韓,忠清南道,扶餘郡,외산면,
36.27986109,126.76234879,南韓,忠清南道,扶餘郡,내산면,
36.25274521,126.81700146,南韓,忠清南道,扶餘郡,구룡면,
36.22968168,126.76141148,南韓,忠清南道,扶餘郡,홍산면,
36.19918953,126.7296916,南韓,忠清南道,扶餘郡,옥산면,
36.21283639,126.80699685,南韓,忠清南道,扶餘郡,남면,
36.17334429,126.82615543,南韓,忠清南道,扶餘郡,충화면,
36.27042477,127.02389193,南韓,忠清南道,扶餘郡,초촌면,
36.23637356,126.99462729,南韓,忠清南道,扶餘郡,석성면,
36.17998203,126.95828648,南韓,忠清南道,扶餘郡,세도면,
36.22627861,126.90173243,南韓,忠清南道,扶餘郡,장암면,
36.17417757,126.88969038,南韓,忠清南道,扶餘郡,임천면,
36.44882286,126.79009932,南韓,忠清南道,沈義謙,청양읍,
36.41303881,126.99403136,南韓,忠清南道,沈義謙,목면,
36.36562604,126.88389098,南韓,忠清南道,沈義謙,장평면,
36.39145769,126.77018743,南韓,忠清南道,沈義謙,남양면,
36.44302827,126.71549063,南韓,忠清南道,沈義謙,화성면,
36.49874277,126.78187334,南韓,忠清南道,沈義謙,비봉면,
36.52741122,126.85398322,南韓,忠清南道,沈義謙,운곡면,
36.34895534,126.94796547,南韓,忠清南道,沈義謙,청남면,
36.445973,126.85914084,南韓,忠清南道,沈義謙,대치면,
36.42388747,126.93717763,南韓,忠清南道,沈義謙,정산면,
36.77840301,126.17595603,南韓,忠清南道,泰安郡,소원면,
36.71148918,126.19070066,南韓,忠清南道,泰安郡,근흥면,
36.83881789,126.23237731,南韓,忠清南道,泰安郡,원북면,
36.75631112,126.31144312,南韓,忠清南道,泰安郡,태안읍,
36.89158659,126.29004401,南韓,忠清南道,泰安郡,이원면,
36.52455708,126.36184108,南韓,忠清南道,泰安郡,안면읍,
36.43345693,126.39786619,南韓,忠清南道,泰安郡,고남면,
36.65041376,126.3056402,南韓,忠清南道,泰安郡,남면,
36.57402296,126.61876774,南韓,忠清南道,洪城郡,구항면,
36.61952546,126.54371871,南韓,忠清南道,洪城郡,갈산면,
36.56829299,126.49131197,南韓,忠清南道,洪城郡,서부면,
36.54848491,126.54782059,南韓,忠清南道,洪城郡,결성면,
36.53038742,126.58788528,南韓,忠清南道,洪城郡,은하면,
36.50257955,126.70868706,南韓,忠清南道,洪城郡,장곡면,
36.55665641,126.70442565,南韓,忠清南道,洪城郡,홍동면,
36.60806122,126.73021314,南韓,忠清南道,洪城郡,금마면,
36.64131226,126.68534831,南韓,忠清南道,洪城郡,홍북읍,
36.59294962,126.66250335,南韓,忠清南道,洪城郡,홍성읍,
36.50844578,126.63854393,南韓,忠清南道,洪城郡,광천읍,
36.80865662,127.06861305,南韓,忠清南道,牙山市,탕정면,
36.85798054,127.04790233,南韓,忠清南道,牙山市,음봉면,
36.75389368,127.06885511,南韓,忠清南道,牙山市,배방읍,
36.82238329,126.98001862,南韓,忠清南道,牙山市,염치읍,
36.7824887,126.97814487,南韓,忠清南道,牙山市,온양4동,
36.78767475,127.02171655,南韓,忠清南道,牙山市,온양3동,
36.7795485,127.00073982,南韓,忠清南道,牙山市,온양2동,
36.78840118,127.00060208,南韓,忠清南道,牙山市,온양1동,
36.78996391,126.93399819,南韓,忠清南道,牙山市,신창면,
36.75432526,126.98385978,南韓,忠清南道,牙山市,온양5동,
36.75861546,127.01731014,南韓,忠清南道,牙山市,온양6동,
36.79261823,126.86856167,南韓,忠清南道,牙山市,선장면,
36.70345139,126.99424003,南韓,忠清南道,牙山市,송악면,
36.91079882,127.03873722,南韓,忠清南道,牙山市,둔포면,
36.88564677,126.96334926,南韓,忠清南道,牙山市,영인면,
36.86032862,126.88795764,南韓,忠清南道,牙山市,인주면,
36.74099052,126.90368233,南韓,忠清南道,牙山市,도고면,
36.87652742,126.42864648,南韓,忠清南道,瑞山市,지곡면,
36.8320803,126.45685478,南韓,忠清南道,瑞山市,성연면,
36.82186594,126.36390499,南韓,忠清南道,瑞山市,팔봉면,
36.79613161,126.51644698,南韓,忠清南道,瑞山市,음암면,
36.77834422,126.59312674,南韓,忠清南道,瑞山市,운산면,
36.71501451,126.54279773,南韓,忠清南道,瑞山市,해미면,
36.6699927,126.51705794,南韓,忠清南道,瑞山市,고북면,
36.68350855,126.39319762,南韓,忠清南道,瑞山市,부석면,
36.79301372,126.43473994,南韓,忠清南道,瑞山市,부춘동,
36.79193466,126.47109615,南韓,忠清南道,瑞山市,동문1동,
36.7800281,126.4612436,南韓,忠清南道,瑞山市,동문2동,
36.76882519,126.48341368,南韓,忠清南道,瑞山市,수석동,
36.74440115,126.46251697,南韓,忠清南道,瑞山市,석남동,
36.74833794,126.41780738,南韓,忠清南道,瑞山市,인지면,
36.96653683,126.41222405,南韓,忠清南道,瑞山市,대산읍,
36.60253611,126.87980592,南韓,忠清南道,禮山郡,신양면,
36.69261382,126.79068323,南韓,忠清南道,禮山郡,오가면,
36.75601742,126.72381079,南韓,忠清南道,禮山郡,고덕면,
36.74432254,126.66782712,南韓,忠清南道,禮山郡,봉산면,
36.67823366,126.62703297,南韓,忠清南道,禮山郡,덕산면,
36.64577365,126.77547856,南韓,忠清南道,禮山郡,응봉면,
36.6328015,126.82135416,南韓,忠清南道,禮山郡,대흥면,
36.56373131,126.79346353,南韓,忠清南道,禮山郡,광시면,
36.66648656,126.91776939,南韓,忠清南道,禮山郡,대술면,
36.6915087,126.71524518,南韓,忠清南道,禮山郡,삽교읍,
36.70350558,126.85487766,南韓,忠清南道,禮山郡,예산읍,
36.74463729,126.80604006,南韓,忠清南道,禮山郡,신암면,
36.11750743,126.75369623,南韓,忠清南道,舒川郡,시초면,
36.05108714,126.78877278,南韓,忠清南道,舒川郡,화양면,
36.15442738,126.68027009,南韓,忠清南道,舒川郡,판교면,
36.11041673,126.66061109,南韓,忠清南道,舒川郡,종천면,
36.14125536,126.61313587,南韓,忠清南道,舒川郡,비인면,
36.16293945,126.54977904,南韓,忠清南道,舒川郡,서면,
36.15106321,126.73814444,南韓,忠清南道,舒川郡,문산면,
36.0196933,126.68734549,南韓,忠清南道,舒川郡,장항읍,
36.13678467,126.79043073,南韓,忠清南道,舒川郡,마산면,
36.04908523,126.69147214,南韓,忠清南道,舒川郡,마서면,
36.08525302,126.70158612,南韓,忠清南道,舒川郡,서천읍,
36.08733031,126.82583749,南韓,忠清南道,舒川郡,한산면,
36.07854791,126.75974486,南韓,忠清南道,舒川郡,기산면,
36.19649915,127.10381433,南韓,忠清南道,論山市,취암동,
36.19150919,127.07722232,南韓,忠清南道,論山市,부창동,
36.1520635,127.01860833,南韓,忠清南道,論山市,강경읍,
36.10980473,127.1033417,南韓,忠清南道,論山市,연무읍,
36.19991363,127.02801291,南韓,忠清南道,論山市,성동면,
36.24218115,127.083429,南韓,忠清南道,論山市,광석면,
36.28816997,127.10651886,南韓,忠清南道,論山市,노성면,
36.29185831,127.16418442,南韓,忠清南道,論山市,상월면,
36.20680902,127.14386791,南韓,忠清南道,論山市,부적면,
36.22971113,127.19916827,南韓,忠清南道,論山市,연산면,
36.1886682,127.28698937,南韓,忠清南道,論山市,벌곡면,
36.1386746,127.23415056,南韓,忠清南道,論山市,양촌면,
36.14093418,127.16858364,南韓,忠清南道,論山市,가야곡면,
36.16381174,127.11188254,南韓,忠清南道,論山市,은진면,
36.16095916,127.05456649,南韓,忠清南道,論山市,채운면,
36.09559609,127.47156279,南韓,忠清南道,錦山郡,금산읍,
36.2047153,127.49163513,南韓,忠清南道,錦山郡,추부면,
36.20100634,127.39728683,南韓,忠清南道,錦山郡,복수면,
36.14086563,127.37510234,南韓,忠清南道,錦山郡,진산면,
36.04947473,127.43076689,南韓,忠清南道,錦山郡,남이면,
36.02859331,127.50837045,南韓,忠清南道,錦山郡,남일면,
36.18175812,127.54241824,南韓,忠清南道,錦山郡,군북면,
36.05934083,127.57875129,南韓,忠清南道,錦山郡,부리면,
36.12901106,127.56547039,南韓,忠清南道,錦山郡,제원면,
36.13627521,127.46610998,南韓,忠清南道,錦山郡,금성면,
36.25282764,127.26061017,南韓,忠清南道,雞龍市,두마면,
36.27687009,127.22116093,南韓,忠清南道,雞龍市,엄사면,
36.32085905,127.22927858,南韓,忠清南道,雞龍市,신도안면,
36.27184528,127.25109158,南韓,忠清南道,雞龍市,금암동,
36.83927806,128.88868682,南韓,慶尚北道,奉化郡,명호면,
36.97335024,128.73339501,南韓,慶尚北道,奉化郡,물야면,
36.89002954,128.70719702,南韓,慶尚北道,奉化郡,봉화읍,
36.91028777,128.91678781,南韓,慶尚北道,奉化郡,법전면,
37.0039596,128.8535674,南韓,慶尚北道,奉化郡,춘양면,
36.94556639,129.02792331,南韓,慶尚北道,奉化郡,소천면,
36.82161408,129.00079975,南韓,慶尚北道,奉化郡,재산면,
37.05084015,129.05427497,南韓,慶尚北道,奉化郡,석포면,
36.83488794,128.77641098,南韓,慶尚北道,奉化郡,상운면,
36.9179907,128.80923814,南韓,慶尚北道,奉化郡,봉성면,
36.50822607,128.75357316,南韓,慶尚北道,安東市,남선면,
36.59399614,128.58523223,南韓,慶尚北道,安東市,풍산읍,
36.57243276,128.71226847,南韓,慶尚北道,安東市,평화동,
36.6847234,128.91340123,南韓,慶尚北道,安東市,예안면,
36.74767239,128.84684951,南韓,慶尚北道,安東市,도산면,
36.57949579,128.93894409,南韓,慶尚北道,安東市,임동면,
36.41372193,128.91617674,南韓,慶尚北道,安東市,길안면,
36.51048508,128.84621175,南韓,慶尚北道,安東市,임하면,
36.75026028,128.76836092,南韓,慶尚北道,安東市,녹전면,
36.56157242,128.78554841,南韓,慶尚北道,安東市,용상동,
36.58349113,128.73873029,南韓,慶尚北道,安東市,명륜동,
36.56062804,128.70893337,南韓,慶尚北道,安東市,태화동,
36.63060592,128.79317105,南韓,慶尚北道,安東市,와룡면,
36.67817164,128.67651498,南韓,慶尚北道,安東市,북후면,
36.62816839,128.65642613,南韓,慶尚北道,安東市,서후면,
36.52581328,128.51541391,南韓,慶尚北道,安東市,풍천면,
36.46447977,128.63795016,南韓,慶尚北道,安東市,일직면,
36.52842316,128.62562927,南韓,慶尚北道,安東市,남후면,
36.59395501,128.71396038,南韓,慶尚北道,安東市,안기동,
36.55771214,128.69118646,南韓,慶尚北道,安東市,옥동,
36.58053455,128.68938974,南韓,慶尚北道,安東市,송하동,
36.56432803,128.72254945,南韓,慶尚北道,安東市,서구동,
36.54318806,128.71796965,南韓,慶尚北道,安東市,강남동,
36.57360108,128.75114611,南韓,慶尚北道,安東市,중구동,
36.41530379,128.12603962,南韓,慶尚北道,尚州市,남원동,
36.45325575,127.95101258,南韓,慶尚北道,尚州市,화서면,
36.48267045,128.2214387,南韓,慶尚北道,尚州市,사벌국면,
36.43083483,128.28693782,南韓,慶尚北道,尚州市,중동면,
36.36478598,128.23708848,南韓,慶尚北道,尚州市,낙동면,
36.32857121,128.13496499,南韓,慶尚北道,尚州市,청리면,
36.287995,128.07448101,南韓,慶尚北道,尚州市,공성면,
36.35886608,128.08209739,南韓,慶尚北道,尚州市,외남면,
36.41332403,128.05063127,南韓,慶尚北道,尚州市,내서면,
36.29883184,127.96765492,南韓,慶尚北道,尚州市,모동면,
36.33479498,127.92848152,南韓,慶尚北道,尚州市,모서면,
36.39415479,127.95713178,南韓,慶尚北道,尚州市,화동면,
36.54988669,128.19710116,南韓,慶尚北道,尚州市,함창읍,
36.57953452,127.88407608,南韓,慶尚北道,尚州市,화북면,
36.48295588,128.06789377,南韓,慶尚北道,尚州市,외서면,
36.53687823,128.04756056,南韓,慶尚北道,尚州市,은척면,
36.51761867,128.13401833,南韓,慶尚北道,尚州市,공검면,
36.3678679,128.15913517,南韓,慶尚北道,尚州市,신흥동,
36.39331808,128.18357341,南韓,慶尚北道,尚州市,동성동,
36.42544378,128.21154126,南韓,慶尚北道,尚州市,동문동,
36.4395763,128.18280904,南韓,慶尚北道,尚州市,계림동,
36.44937481,128.15721304,南韓,慶尚北道,尚州市,북문동,
36.45158298,127.90453473,南韓,慶尚北道,尚州市,화남면,
36.57425181,128.12094902,南韓,慶尚北道,尚州市,이안면,
35.913537,128.78841696,南韓,慶尚北道,慶山市,하양읍,
35.87049718,128.83484494,南韓,慶尚北道,慶山市,진량읍,
35.95691816,128.79667471,南韓,慶尚北道,慶山市,와촌면,
35.82205429,128.82438383,南韓,慶尚北道,慶山市,자인면,
35.7993464,128.90171137,南韓,慶尚北道,慶山市,용성면,
35.77153549,128.82240285,南韓,慶尚北道,慶山市,남산면,
35.84498974,128.7788936,南韓,慶尚北道,慶山市,압량읍,
35.75554727,128.73834215,南韓,慶尚北道,慶山市,남천면,
35.82281705,128.73959462,南韓,慶尚北道,慶山市,중앙동,
35.80210623,128.76960306,南韓,慶尚北道,慶山市,동부동,
35.81500051,128.72398837,南韓,慶尚北道,慶山市,서부1동,
35.80367542,128.74315805,南韓,慶尚北道,慶山市,남부동,
35.83659985,128.75256956,南韓,慶尚北道,慶山市,북부동,
35.82975526,128.73568798,南韓,慶尚北道,慶山市,중방동,
35.83307193,128.723598,南韓,慶尚北道,慶山市,서부2동,
35.90463851,129.27672791,南韓,慶尚北道,慶州市,천북면,
35.83155568,129.10351593,南韓,慶尚北道,慶州市,건천읍,
35.89680665,129.17055188,南韓,慶尚北道,慶州市,현곡면,
35.84399733,129.20894742,南韓,慶尚北道,慶州市,중부동,
35.85733115,129.19317598,南韓,慶尚北道,慶州市,성건동,
35.81103993,129.24677965,南韓,慶尚北道,慶州市,월성동,
35.83790308,129.16493705,南韓,慶尚北道,慶州市,선도동,
35.87188228,129.23253951,南韓,慶尚北道,慶州市,용강동,
35.86802131,129.21544953,南韓,慶尚北道,慶州市,황성동,
35.85106936,129.23593984,南韓,慶尚北道,慶州市,동천동,
35.7820352,129.2985419,南韓,慶尚北道,慶州市,불국동,
35.84613397,129.31786346,南韓,慶尚北道,慶州市,보덕동,
35.84498733,129.21978099,南韓,慶尚北道,慶州市,황오동,
35.80890093,129.19896728,南韓,慶尚北道,慶州市,황남동,
35.89671244,129.06583408,南韓,慶尚北道,慶州市,서면,
35.74917217,129.03691217,南韓,慶尚北道,慶州市,산내면,
35.74770166,129.17488041,南韓,慶尚北道,慶州市,내남면,
35.70410082,129.41898892,南韓,慶尚北道,慶州市,양남면,
35.79941071,129.41365261,南韓,慶尚北道,慶州市,문무대왕면,
35.71240397,129.31330516,南韓,慶尚北道,慶州市,외동읍,
35.98177442,129.18394733,南韓,慶尚北道,慶州市,안강읍,
35.80591202,129.47898167,南韓,慶尚北道,慶州市,감포읍,
35.99568745,129.27229464,南韓,慶尚北道,慶州市,강동면,
35.97518219,128.30654067,南韓,慶尚北道,星州郡,월항면,
36.00727406,128.24828324,南韓,慶尚北道,星州郡,초전면,
35.90366095,128.35195829,南韓,慶尚北道,星州郡,선남면,
35.97403406,128.19807673,南韓,慶尚北道,星州郡,벽진면,
35.90212785,128.21575039,南韓,慶尚北道,星州郡,대가면,
35.84497365,128.31560876,南韓,慶尚北道,星州郡,용암면,
35.92415743,128.12414585,南韓,慶尚北道,星州郡,금수강산면,
35.86641586,128.12820799,南韓,慶尚北道,星州郡,가천면,
35.82790135,128.20299365,南韓,慶尚北道,星州郡,수륜면,
35.91844892,128.28026409,南韓,慶尚北道,星州郡,성주읍,
36.74827186,128.62396535,南韓,慶尚北道,榮州市,문수면,
36.80312028,128.60608087,南韓,慶尚北道,榮州市,가흥1동,
36.81801713,128.69124356,南韓,慶尚北道,榮州市,이산면,
36.74215901,128.70007263,南韓,慶尚北道,榮州市,평은면,
36.77986872,128.56813417,南韓,慶尚北道,榮州市,장수면,
36.84331931,128.55674101,南韓,慶尚北道,榮州市,안정면,
36.82717058,128.49688287,南韓,慶尚北道,榮州市,봉현면,
36.93352889,128.54930082,南韓,慶尚北道,榮州市,순흥면,
36.96829445,128.59449209,南韓,慶尚北道,榮州市,단산면,
36.99058346,128.65556462,南韓,慶尚北道,榮州市,부석면,
36.85469651,128.63669827,南韓,慶尚北道,榮州市,상망동,
36.82286953,128.63658504,南韓,慶尚北道,榮州市,하망동,
36.82917785,128.62080878,南韓,慶尚北道,榮州市,영주1동,
36.82312392,128.618688,南韓,慶尚北道,榮州市,영주2동,
36.81292801,128.64897288,南韓,慶尚北道,榮州市,휴천1동,
36.80793945,128.62026671,南韓,慶尚北道,榮州市,휴천2동,
36.901966,128.48918099,南韓,慶尚北道,榮州市,풍기읍,
36.79600662,128.63652974,南韓,慶尚北道,榮州市,휴천3동,
36.83942414,128.59896337,南韓,慶尚北道,榮州市,가흥2동,
35.90081708,129.00406513,南韓,慶尚北道,永川市,북안면,
36.05473545,128.75877092,南韓,慶尚北道,永川市,신녕면,
35.92166638,128.89862027,南韓,慶尚北道,永川市,금호읍,
35.92832228,128.95290544,南韓,慶尚北道,永川市,남부동,
35.96204242,128.95276303,南韓,慶尚北道,永川市,완산동,
35.97361039,128.90444694,南韓,慶尚北道,永川市,서부동,
36.00941514,128.93028496,南韓,慶尚北道,永川市,중앙동,
35.9866649,128.95485405,南韓,慶尚北道,永川市,동부동,
35.86405531,128.91927666,南韓,慶尚北道,永川市,대창면,
35.99462593,128.81548767,南韓,慶尚北道,永川市,청통면,
35.98319567,129.06127994,南韓,慶尚北道,永川市,고경면,
36.04304626,129.03521136,南韓,慶尚北道,永川市,임고면,
36.10235845,129.04029596,南韓,慶尚北道,永川市,자양면,
36.08109991,128.89628763,南韓,慶尚北道,永川市,화남면,
36.13070768,128.9432851,南韓,慶尚北道,永川市,화북면,
36.03968524,128.85500802,南韓,慶尚北道,永川市,화산면,
36.04655003,129.36849991,南韓,慶尚北道,浦項市,북구,중앙동
35.90193455,129.47728712,南韓,慶尚北道,浦項市,남구,장기면
36.08772167,129.17811749,南韓,慶尚北道,浦項市,북구,기계면
36.24459132,129.32360634,南韓,慶尚北道,浦項市,북구,송라면
36.19237451,129.32414736,南韓,慶尚北道,浦項市,북구,청하면
36.14685,129.25490695,南韓,慶尚北道,浦項市,북구,신광면
36.10783917,129.34411757,南韓,慶尚北道,浦項市,북구,흥해읍
36.0200135,129.37194117,南韓,慶尚北道,浦項市,남구,해도동
36.01193591,129.3576583,南韓,慶尚北道,浦項市,남구,상대동
36.02600513,129.3347843,南韓,慶尚北道,浦項市,남구,대이동
36.01970577,129.32441016,南韓,慶尚北道,浦項市,남구,효곡동
35.99765597,129.38640893,南韓,慶尚北道,浦項市,남구,제철동
35.99182139,129.4172267,南韓,慶尚北道,浦項市,남구,청림동
36.03556721,129.37643086,南韓,慶尚北道,浦項市,남구,송도동
