latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
16.01497,103.61584,泰国,黎逸府,Ban Kon Kaen,"",""
12.71864,101.34491,泰国,羅勇府,Rayong,"",""
14.09335,101.39776,泰国,巴真府,Khok Makok,"",""
18.12258,100.2562,泰国,帕府,Ban Thin,"",""
16.8404,100.27298,泰国,彭世洛府,彭世洛,"",""
16.40986,100.34578,泰国,披集府,Dong Pa Kham,"",""
16.38215,101.17652,泰国,碧差汶府,Ban Pak Nam,"",""
7.6025,100.07425,泰国,博他侖府,博他侖,"",""
6.85581,101.26761,泰国,北大年府,北大年市,"",""
13.99105,100.53554,泰国,巴春他尼府,Bang Kadi Subdistrict,"",""
13.85581,100.49264,泰国,暖武里府,暖武里市,Suan Yai,""
17.84661,102.78911,泰国,廊开府,Wat That,"",""
6.39391,101.81316,泰国,陶公府,Kaluwo Nuea,"",""
18.89008,100.67472,泰国,難府,Ban Sa Nian,"",""
8.44013,99.98537,泰国,洛坤府,Pho Sadet,"",""
15.71991,100.10067,泰国,那空沙旺府,Nakhon Sawan,"",""
14.95678,102.08933,泰国,呵叻府,Hua Thale,"",""
17.31965,104.68232,泰国,那空拍儂府,Nong Yat,"",""
13.81944,100.02375,泰国,佛統府,Nakhon Pathom,"",""
14.2773,101.23379,泰国,那空那育府,"","",""
16.11882,103.3116,泰国,馬哈沙拉堪府,Waeng Nang,"",""
14.82334,100.67557,泰国,華富里府,Khao Sam Yot,"",""
17.54211,101.71932,泰国,黎府,Ban Phon Sai,"",""
16.46048,102.80873,泰国,孔敬府,坤敬,"",Ban Romyen
16.50918,103.54984,泰国,加拉信府,Ban Roeng Na Kae,"",""
13.34271,101.00111,泰国,春武里府,Ban Suan,"",""
12.59542,102.12263,泰国,莊他武里府,Chanthanimit,"",""
15.86162,102.03721,泰国,猜也蓬府,Khok Sung,"",""
15.19104,100.1354,泰国,猜納府,Chai Nat,"",""
13.71758,101.02152,泰国,差春騷府,Mueang Chachoengsao,"",""
14.94078,103.06244,泰国,武里南府,Ban Bua Subdistrict,"",""
14.57815,100.44393,泰国,紅統府,Sala Daeng,"",""
13.81254,100.75334,泰国,"",曼谷,"",Saen Saep Subdistrict
6.70764,101.40359,泰国,北大年府,Mayo,"",""
15.31894,100.15677,泰国,猜納府,Hang Nam Sakhon,"",""
16.21242,102.51973,泰国,孔敬府,Ban Huai Huak,"",""
12.73333,102.21667,泰国,莊他武里府,Ban Nong Salut,"",""
16.00571,103.17233,泰国,馬哈沙拉堪府,"","",""
14.57064,100.54089,泰国,大城府,Rong Chang Subdistrict Municipality,"",""
15.51267,104.26104,泰国,益梭通府,Maha Chana Chai,"",""
15.12191,100.88605,泰国,華富里府,"","",""
16.72837,101.31139,泰国,碧差汶府,Ban Nam Duk Nuea,"",""
16.97209,101.26185,泰国,碧差汶府,Ban Nong Yao,"",""
16.20433,104.51442,泰国,益梭通府,Loeng Nok Tha,"",""
17.41667,101.5,泰国,黎府,Ban Tham Mung,"",""
14.04459,100.40948,泰国,巴春他尼府,Rahaeng Subdistrict,"",""
13.745,100.79224,泰国,"",曼谷,Lat Krabang District,Lam Pla Thio Subdistrict
14.1681,100.34892,泰国,大城府,Lat Bua Luang Subdistrict,"",""
17.65741,100.01484,泰国,程逸府,Laplae,"",""
12.91636,100.77766,泰国,春武里府,芭提雅,"",Ta Rai
15.01688,102.87479,泰国,武里南府,Thamen Chai,"",""
13.97744,100.79244,泰国,巴春他尼府,Lam Luk Ka Subdistrict,"",""
14.32194,102.87994,泰国,武里南府,Nong Waeng,"",""
12.45689,102.14262,泰国,莊他武里府,Kwian Hak,"",""
12.22028,102.36558,泰国,達叻府,Khao Saming,"",""
16.0462,104.30545,泰国,益梭通府,Kut Chum,"",""
17.08205,103.81469,泰国,沙功那空府,Kut Bak,"",""
11.65863,102.60406,泰国,達叻府,Ao Hin Yai,"",""
17.35402,104.26677,泰国,沙功那空府,Kusuman,"",""
17.09209,102.99395,泰国,乌隆府,Kumphawapi,"",""
16.51977,104.05097,泰国,加拉信府,Kuchinarai,"",""
13.87719,100.71991,泰国,"",曼谷,Khlong Sam Wa District,Sam Wa Tawan Tok Subdistrict
15.58638,100.01815,泰国,那空沙旺府,Krok Phra,"",""
13.6557,100.27282,泰国,沙沒沙空府,Krathum Baen,"",""
14.94167,103.31898,泰国,武里南府,Krasang,"",""
16.75261,103.08044,泰国,孔敬府,Ban Khok Klang,"",""
16.23882,102.99081,泰国,馬哈沙拉堪府,Ban Nong Ko,"",""
13.15286,100.81156,泰国,春武里府,Ko Si Chang,"",""
16.93115,99.97414,泰国,素可泰府,Ban Kong,"",""
12.77179,101.65666,泰国,羅勇府,Klaeng,"",""
14.53455,104.40739,泰国,四色菊府,Non Sung,"",""
14.73783,104.1859,泰国,四色菊府,Khukhan,"",""
7.76438,100.04349,泰国,博他侖府,Ban Suan,"",""
15.39097,104.54363,泰国,乌汶府,Khueang Nai,"",""
15.92382,102.27293,泰国,猜也蓬府,Khon Sawan,"",""
16.54688,101.71789,泰国,猜也蓬府,Thung Luilai,"",""
16.43056,102.61667,泰国,孔敬府,Ban Khok Si,"",""
15.56297,105.3483,泰国,乌汶府,Si Mueang Mai,"",""
15.43311,102.29617,泰国,呵叻府,บ้านโนนหญ้าคา,"",""
14.37634,102.21746,泰国,呵叻府,Wang Nam Khiao,"",""
15.04303,100.77151,泰国,華富里府,"","",""
6.70858,101.11693,泰国,北大年府,Khok Pho,"",""
12.57246,102.30783,泰国,莊他武里府,Tok Phrom,"",""
11.8554,102.82596,泰国,達叻府,Ban Huang Som,"",""
13.71806,100.57065,泰国,"",曼谷,Khlong Toei District,克林頓
13.72602,100.50071,泰国,"",曼谷,Khlong San District,Khlong Ton Sai Subdistrict
14.09323,100.68106,泰国,巴春他尼府,Khlong Si Subdistrict,"",""
15.97114,105.15168,泰国,乌汶府,Ban Na Jaron,"",""
12.42885,102.41784,泰国,達叻府,Khao Saming,"",""
7.46305,100.09055,泰国,博他侖府,Khao Chaison,"",""
15.03639,101.9317,泰国,呵叻府,ตำบลบึงอ้อ,"",""
15.67197,104.33372,泰国,益梭通府,Ban Don Khueang,"",""
16.61452,104.35929,泰国,穆達漢府,Khamcha-i,"",""
15.60285,103.56652,泰国,黎逸府,Ban Mueang Bua,"",""
16.27207,101.9222,泰国,猜也蓬府,Ban Mueang Kao,"",""
14.46795,103.58476,泰国,素林府,Ban Kap Choeng,"",""
16.27992,103.25892,泰国,馬哈沙拉堪府,Ban Don Nong,"",""
15.12447,104.57318,泰国,四色菊府,Kanthararom,"",""
14.568,104.6708,泰国,四色菊府,Nong Ya Lat,"",""
14.02823,99.96152,泰国,佛統府,Kamphaeng Saen,"",""
16.27999,103.6001,泰国,加拉信府,Thanya,"",""
16.5,103.5,泰国,加拉信府,Ban Bueng Wichai,"",""
14.58166,101.05297,泰国,沙拉武里府,บ้านโป่งพัฒนา,"",""
16.13183,102.20176,泰国,猜也蓬府,Ban Non Sombun,"",""
13.9,101.8,泰国,巴真府,Mueang Kao,"",""
15.02057,100.34865,泰国,信武里府,In Buri,"",""
8.01181,100.24614,泰国,洛坤府,Karaket,"",""
15.04244,102.63535,泰国,呵叻府,Huai Thalaeng,"",""
6.98092,100.46539,泰国,宋卡府,Ban Khlong Wa,"",""
18.00078,100.88885,泰国,程逸府,Fak Tha,"",Ban Wang Khwan
13.78235,100.51677,泰国,"",曼谷,Dusit District,Ratchawat
13.94499,100.09003,泰国,佛統府,Ban Sam Kaeo,"",""
16.28796,104.82231,泰国,穆達漢府,บ้านเหล่าหมี,"",""
14.64804,99.94734,泰国,素攀府,Ban Nong Lot,"",""
19.10813,100.05657,泰国,帕堯府,Ban Tham,"",""
14.87394,100.04669,泰国,素攀府,Ban Kammachian,"",""
14.85153,105.07511,泰国,乌汶府,Kut Prathai,"",""
17.91667,100.03333,泰国,帕府,Ban Han Nam Mo,"",""
17.22101,101.22373,泰国,黎府,Ban Sa La Noi,"",""
15.21835,101.6979,泰国,呵叻府,Ban Maroeng,"",""
13.56537,99.97042,泰国,Ratchaburi Province,Si Don Phai,"",""
19.36803,100.14492,泰国,帕堯府,Ban Hua Khua,"",""
15.84745,100.28971,泰国,那空沙旺府,Ban Tha Na,"",""
15.2599,102.75756,泰国,呵叻府,"","",""
15.37942,103.37095,泰国,素林府,Thung Si Chumphon,"",""
16.61591,102.09619,泰国,孔敬府,Nong Phai,"",""
16.02249,102.55946,泰国,孔敬府,Ban Huai Kae,"",""
16.10735,100.83572,泰国,碧差汶府,Sala Lai,"",""
13.3,101.3,泰国,春武里府,Bo Kwang Thong,"",""
15.14356,103.57881,泰国,素林府,Krahat,"",""
14.76341,102.20338,泰国,呵叻府,Ban Non Sa-at,"",""
8.11719,100.15819,泰国,洛坤府,Ban Ko Thuat,"",""
16.40942,103.07005,泰国,馬哈沙拉堪府,Ban Sang Kaeo,"",""
20.23572,100.15537,泰国,清莱府,Chiang Saen district,"",""
20.13587,100.36527,泰国,清莱府,Ban Mueang Ched Ton,"",""
17.82441,101.73424,泰国,黎府,Ban Na Ben,"",""
19.47061,100.33868,泰国,帕堯府,Ban Fai Kwang,"",""
7.95645,99.98929,泰国,洛坤府,Ban Nang Long,"",""
15.8267,103.54934,泰国,黎逸府,Chaturaphak Phiman,"",""
16.12553,104.92279,泰国,安納乍倫府,Ban Na Ngam,"",""
12.85798,102.15434,泰国,莊他武里府,Phluang,"",""
12.04888,102.29947,泰国,達叻府,Baan Klong Prao,"",""
6.89584,100.70126,泰国,宋卡府,Ban Ko Tak,"",""
14.95686,102.43718,泰国,呵叻府,Ban Pho,"",""
14.67225,100.46786,泰国,紅統府,Chaiyo,"",""
16.01804,101.81249,泰国,猜也蓬府,Luang Siri,"",""
15.11667,100.1,泰国,猜納府,Chai Nat,"",""
15.18944,101.12682,泰国,華富里府,Lam Narai,"",""
13.63105,101.41666,泰国,差春騷府,Sanam Chai Khet,"",""
14.84823,102.99332,泰国,武里南府,Sakae Phrong Subdistrict,"",""
14.70495,105.40444,泰国,乌汶府,Buntharik,"",""
18.2995,103.64016,泰国,汶干府,Ban Don Udom,"",""
15.58488,102.38738,泰国,呵叻府,Nong Bua Sa-at,"",""
15.98881,103.12521,泰国,馬哈沙拉堪府,"","",""
16.38167,102.35678,泰国,猜也蓬府,Ban Thaen,"",""
13.71927,100.39278,泰国,"",曼谷,Bang Khae District,Bang Khae Nuea Subdistrict
13.95005,101.25063,泰国,巴真府,"","",""
17.67709,102.44563,泰国,乌隆府,Non Wari,"",""
14.64381,100.54883,泰国,大城府,Khlong Noi Subdistrict,"",""
15.99714,99.99409,泰国,那空沙旺府,Ban Phai,"",""
13.61,101.07838,泰国,差春騷府,Ban Pho,"",""
16.04603,102.77755,泰国,孔敬府,Ban Non Sa-at,"",""
13.58747,100.11789,泰国,沙沒沙空府,Ban Phaeo,"",""
17.86955,104.22744,泰国,那空拍儂府,Ban Kok Pa Tai,"",""
6.25643,101.27852,泰国,惹拉府,Bannang Sata,"",""
14.26799,101.06445,泰国,那空那育府,Ban Na,"",""
14.60804,100.72404,泰国,沙拉武里府,Ban Mo,"",""
15.06154,100.552,泰国,華富里府,Ban Mi,"",""
13.16968,99.98771,泰国,碧武里府,Bang Khun Sai,"",""
14.39205,103.11494,泰国,武里南府,Ban Nikom Ban Kruat,"",""
12.58333,101.45,泰国,羅勇府,Ao Wiang Wan,"",""
15.82766,101.83945,泰国,猜也蓬府,Talat Raeng,"",""
12.83827,101.3421,泰国,羅勇府,Chak Bok,"",""
13.85385,100.37318,泰国,暖武里府,Bang Mae Nang Subdistrict,"",""
13.81921,100.5279,泰国,"",曼谷,Bang Sue District,Bang Sue Subdistrict
14.31719,100.29764,泰国,大城府,Bang Sai Subdistrict,"",""
16.71844,100.04217,泰国,彭世洛府,Bueng Raman,"",""
13.73058,100.52388,泰国,"",曼谷,Bang Rak District,Puttha Osot
14.89959,100.27795,泰国,信武里府,Ban Cha,"",""
14.34985,100.14479,泰国,素攀府,Ban Pa Phruek,"",""
13.61972,100.72582,泰国,沙沒巴干府,Bang Chalong Subdistrict,"",""
13.53241,100.96045,泰国,差春騷府,Bang Wua,"",""
14.23482,100.5941,泰国,大城府,Ban Phran,"",""
14.47174,100.54731,泰国,大城府,Bang Pahan Subdistrict,"",""
13.88034,101.03232,泰国,差春騷府,Bang Nam Priao,"",""
16.02656,100.43194,泰国,披集府,Bang Mun Nak,"",""
14.05,100.18333,泰国,佛統府,Bang Len,"",""
12.92579,100.89243,泰国,春武里府,芭提雅,"",""
13.80249,100.41525,泰国,暖武里府,Plai Bang Town Municipality,"",""
16.59323,100.35042,泰国,彭世洛府,Ban Sam Ruean,"",""
13.73748,100.47428,泰国,"",曼谷,Bangkok Yai District,Wat Tha Phra Subdistrict
13.76551,100.46988,泰国,"",曼谷,Bangkok Noi District,ชุมชนวัดบางขุนนนท์
13.59482,100.42694,泰国,"",曼谷,Bang Khun Thian District,Tha Kham Subdistrict
13.74186,101.20754,泰国,差春騷府,Bang Khla,"",""
13.86901,100.62769,泰国,"",曼谷,Bang Khen District,Anusawari Subdistrict
13.77258,100.63847,泰国,"",曼谷,Bang Kapi District,Khlong Chan Subdistrict
13.92641,100.3936,泰国,暖武里府,Bang Bua Thong Subdistrict,"",""
13.5896,100.86711,泰国,沙沒巴干府,Bang Bo Subdistrict,"",""
14.38333,100.46667,泰国,大城府,Kop Chao Subdistrict,"",""
17.71134,103.26729,泰国,乌隆府,Ban Dung,"",""
13.92601,100.59365,泰国,"",曼谷,Don Mueang District,Si Kan Subdistrict
15.45432,105.50363,泰国,乌汶府,Ban Ba Hai,"",""
13.2528,101.18151,泰国,春武里府,Nong Chak,"",""
15.46942,101.6445,泰国,猜也蓬府,Bamnet Narong,"",""
6.54591,101.64923,泰国,陶公府,Ban Ka Yo Ma Ti,"",""
15.84014,103.86619,泰国,黎逸府,At Samat,"",Ban At Samat
13.69086,102.47693,泰国,沙繳府,Ban Mai Nong Sai,"",""
14.6105,100.35845,泰国,紅統府,Wiset Chai Chan,"",""
15.87864,104.64284,泰国,安納乍倫府,Amnat Charoen,"",""
17.63589,103.9759,泰国,沙功那空府,Ban Nong Sanuk,"",""
17.33333,102.83333,泰国,乌隆府,Ban Chan,"",""
14.08333,101.66667,泰国,巴真府,Mueang Kao,"",""
15.16667,105.16667,泰国,乌汶府,Pho Sai,"",""
15.91667,104.75,泰国,安納乍倫府,Mueang Amnat Charoen,"",""
17.25,102.25,泰国,農磨蘭普府,Ban Ueang,"",""
13.75,102.33333,泰国,沙繳府,Watthana Nakhon,"",""
12.55816,102.56566,泰国,達叻府,Bo Rai,"",""
7.90168,98.30081,泰国,普吉府,Patong,"",""
12.05947,102.32941,泰国,達叻府,Baan Klong Prao,"",""
13.69177,100.5395,泰国,"",曼谷,Yan Nawa District,ชุมชนซอยวารี
7.28453,100.48809,泰国,宋卡府,Chalae,"",""
13.76029,100.53724,泰国,"",曼谷,Ratchathewi District,Thanon Phaya Thai Subdistrict
13.77728,100.56235,泰国,"",曼谷,Din Daeng District,แม่เนี๊ยว
13.76531,100.69001,泰国,"",曼谷,Saphan Sung District,Saphan Sung Subdistrict
13.7706,100.58119,泰国,"",曼谷,Huai Khwang District,Huai Khwang Subdistrict
13.81023,100.6514,泰国,"",曼谷,Bueng Kum District,Khlong Kum Subdistrict
13.78188,100.60804,泰国,"",曼谷,Bang Kapi District,Khlong Chan Subdistrict
13.78668,100.49152,泰国,"",曼谷,Bang Phlat District,Bang Phlat Subdistrict
13.82779,100.60672,泰国,"",曼谷,Lat Phrao District,Chorakhe Bua Subdistrict
13.8238,100.67649,泰国,"",曼谷,Khan Na Yao District,Bangkok Boulevard Ramintra
13.87633,100.73805,泰国,"",曼谷,Khlong Sam Wa District,""
13.8821,100.56889,泰国,"",曼谷,Lak Si District,Thung Song Hong Subdistrict
13.82888,100.56374,泰国,"",曼谷,Chatuchak District,Ratchayothin
13.90727,100.65181,泰国,"",曼谷,Sai Mai District,Sai Mai Subdistrict
13.77637,100.3662,泰国,"",曼谷,Thawi Watthana District,Sala Thammasop Subdistrict
13.82559,100.29239,泰国,佛統府,Khlong Yong,"",""
13.55622,100.51485,泰国,沙沒巴干府,Na Kluea Subdistrict,"",""
13.63387,100.49641,泰国,"",曼谷,Thung Khru,""
13.67252,100.62089,泰国,"",曼谷,挽那縣,ชุมชนพึ่งทรัพย์
13.70025,100.50971,泰国,"",曼谷,Bang Kho Laem District,Baan Mai
13.71745,100.52999,泰国,"",曼谷,Sathon District,Yan Nawa Subdistrict
13.71735,100.69452,泰国,"",曼谷,Prawet District,Prawet Subdistrict
13.73501,100.5828,泰国,"",曼谷,文南,Khlong Tan Nuea Subdistrict
13.72989,100.62677,泰国,"",曼谷,Suan Luang District,Suan Luang Subdistrict
8.38526,98.75378,泰国,甲米府,Ao Luek,"",""
13.6891,100.46175,泰国,"",曼谷,Chom Thong District,Chom Thong Subdistrict
6.62314,100.06681,泰国,沙敦府,沙敦市,"",""
6.08042,101.25941,泰国,惹拉府,Khuean Bang Lang,"",""
6.37923,100.98348,泰国,惹拉府,Kabang,"",""
5.91513,101.73811,泰国,陶公府,"","",""
6.04591,101.61765,泰国,陶公府,Chanae,"",""
6.23011,101.84721,泰国,陶公府,Cho-Airong,"",""
6.1936,101.51257,泰国,陶公府,Si Sakhon,"",""
6.39932,101.2571,泰国,惹拉府,Krong Pinang,"",""
13.6592,100.38801,泰国,"",曼谷,Bang Bon District,Muban Lalin Kri Nawio
6.9599,100.57161,泰国,宋卡府,Na Mom,"",""
13.63286,100.81038,泰国,沙沒巴干府,Sisa Chorakhe Yai Subdistrict,"",""
9.73401,98.40377,泰国,拉廊府,Ao Mea Mai,"",""
18.16086,97.91786,泰国,夜丰颂府,Mae Sariang,"",""
18.14578,97.92289,泰国,夜丰颂府,Mae Sariang,"",""
18.15336,98.0692,泰国,夜丰颂府,Ban Mae Ho,"",""
18.2569,98.04903,泰国,夜丰颂府,Ban Pa Pae,"",""
18.36137,97.68665,泰国,夜丰颂府,Mae Sariang,"",""
6.51437,99.66634,泰国,沙敦府,Mueang Satun,"",""
20.22228,99.64147,泰国,清莱府,Mae Fa Luang district,"",""
20.02208,100.07472,泰国,清莱府,Ban Pong,"",""
20.14496,100.15712,泰国,清莱府,Doi Luang district,"",""
20.00874,100.48641,泰国,清莱府,Ban Po Klang,"",""
19.86481,100.28731,泰国,清莱府,Ban Chedi,"",""
19.62372,100.37246,泰国,帕堯府,Phu Sang,"",""
19.8732,100.16257,泰国,清莱府,Mengrai,"",""
19.50618,101.14249,泰国,難府,Ban Mom Chao Charoen,"",""
19.8636,100.00065,泰国,清莱府,Ban Nong Bua Pha Bom,"",""
18.73496,99.30378,泰国,清迈府,Ban Mae Tha Krai,"",""
19.77223,99.71128,泰国,清莱府,Ban Pak Kong,"",""
14.42745,103.31007,泰国,素林府,Banjarn,"",""
14.48406,103.97809,泰国,素林府,Ban A Phon,"",""
6.86623,100.35353,泰国,宋卡府,Khok Muang,"",""
6.76978,100.12216,泰国,沙敦府,Ban Tang Ngo,"",""
6.90593,100.04178,泰国,沙敦府,Khuan Kalong,"",""
19.674,99.17478,泰国,清迈府,Nong Bua,"",""
19.59188,98.65845,泰国,清迈府,Ban Mae Phaem,"",""
9.4157,98.49117,泰国,拉廊府,Ban Bang Man,"",""
9.10423,98.67222,泰国,素叻他尼府,"","",""
8.54087,98.83671,泰国,甲米府,Plai Phraya,"",""
9.21972,98.87028,泰国,素叻他尼府,"","",""
16.47215,98.83501,泰国,達府,Ban Don Chedi,"",""
17.89703,98.66292,泰国,清迈府,Tha Duea–Muet Ka,"",""
18.5333,98.76843,泰国,清迈府,Yang Khram,"",""
18.41844,98.75856,泰国,南奔府,Ban Wiang Nong Long,"",""
8.45822,99.37718,泰国,洛坤府,Ban Pru Wong,"",""
8.01208,99.48449,泰国,洛坤府,"","",""
8.04799,99.33543,泰国,甲米府,Lam Thap,"",""
8.43883,99.07721,泰国,素叻他尼府,"","",""
8.9061,99.28136,泰国,素叻他尼府,Ban Na Doem,"",""
9.75567,99.04378,泰国,春蓬府,Lamae,"",""
10.09223,99.05337,泰国,春蓬府,Thung Tako,"",""
13.32374,99.37323,泰国,Ratchaburi Province,Ban Kha,"",""
13.83422,99.34125,泰国,北碧府,Dan Makham Tia,"",""
13.56361,99.31133,泰国,Ratchaburi Province,Suan Phueng,"",""
14.67801,99.41075,泰国,北碧府,Nong Prue,"",""
15.70656,99.34827,泰国,那空沙旺府,"","",""
16.25992,99.21806,泰国,甘烹碧府,Sak Ngam,"",""
16.02525,99.35593,泰国,甘烹碧府,Pang Ta Wai,"",""
16.60702,99.34795,泰国,甘烹碧府,Phet Chomphu,"",""
16.63311,99.14826,泰国,達府,พะวอ,"",""
17.98333,99.05,泰国,南奔府,Ban San Don Mun,"",""
18.67457,98.68714,泰国,清迈府,Ban Huay Yuak,"",""
18.65894,99.15883,泰国,南奔府,Ban Huai Yap,"",""
6.79542,99.91985,泰国,沙敦府,Tha Phae,"",""
7.01822,99.95399,泰国,沙敦府,Manang,"",""
7.83154,99.87448,泰国,博他侖府,Lan Khoi,"",""
7.56257,99.74791,泰国,董里府,Ban Thung Som Poi,"",""
7.93779,99.66771,泰国,董里府,Huai Nang,"",""
8.32652,99.9324,泰国,洛坤府,Khun Thale,"",""
8.07591,99.85365,泰国,洛坤府,Ban Sai Hin Tang,"",""
8.26976,99.55694,泰国,洛坤府,Na Bon,"",""
8.35697,99.64592,泰国,洛坤府,Ban Khlong Nga,"",""
8.54242,99.79229,泰国,洛坤府,Phrom Khiri,"",""
8.75166,99.67087,泰国,洛坤府,"","",""
8.60289,99.59528,泰国,洛坤府,Phipun,"",""
9.21063,99.68887,泰国,素叻他尼府,"","",""
12.25586,99.7401,泰国,巴蜀府,Ban Nong Pao Pi,"",""
12.85919,99.46339,泰国,碧武里府,Kaeng Krachan,"",""
13.1259,99.4688,泰国,碧武里府,Nong Ya Plong,"",""
14.34056,99.67633,泰国,北碧府,Ban Wang Phai,"",""
14.77644,99.85751,泰国,素攀府,Nong Ya Sai,"",""
14.98254,99.8459,泰国,猜納府,Noen Kham,"",""
14.59488,99.68338,泰国,北碧府,Ban Nong Wai,"",""
14.88388,99.51642,泰国,素攀府,Dan Chang,"",""
15.23372,99.81087,泰国,猜納府,Wang Takhian,"",""
15.32761,99.51941,泰国,烏泰他尼府,Ban Samo Tong,"",""
15.52289,99.4611,泰国,烏泰他尼府,Lan Sak,"",""
15.68311,99.56908,泰国,那空沙旺府,Ban Pang Sawan,"",""
15.83538,99.40785,泰国,那空沙旺府,Mae Wong,"",""
16.30859,99.87854,泰国,甘烹碧府,Thawon Watthana,"",""
16.21262,99.9672,泰国,那空沙旺府,Wang Cha-On,"",""
16.60348,99.86521,泰国,甘烹碧府,Lan Krabue,"",""
17.39275,99.97666,泰国,素可泰府,Ban Talphra,"",""
18.40244,99.82135,泰国,南邦府,Ban Thung Lao Ngam,"",""
19.3117,99.96614,泰国,帕堯府,Ban Pa Fang,"",""
7.18231,100.37403,泰国,宋卡府,Ban Yang Ngam,"",""
7.06404,100.40664,泰国,宋卡府,合艾市,"",""
7.28783,100.04358,泰国,博他侖府,Tamot,"",""
7.41775,100.17164,泰国,博他侖府,Bang Kaeo,"",""
7.21994,100.13078,泰国,博他侖府,Khlong Yai,"",""
8.18333,100.05,泰国,洛坤府,Don Tro,"",""
15.38249,100.46693,泰国,那空沙旺府,"","",""
15.88778,100.09647,泰国,那空沙旺府,Kao Liao,"",""
16.18642,100.14293,泰国,披集府,Ban Bueng Na Rang,"",""
16.50717,100.5235,泰国,披集府,Ban Tha Yiam,"",""
16.51667,100.11667,泰国,彭世洛府,Wachirabarami,"",""
17.4993,100.39658,泰国,程逸府,Ban Phak Khuang,"",""
18.28845,100.15231,泰国,帕府,Ban Wang Luang,"",""
18.88375,100.46014,泰国,難府,Ban Huai Tuem,"",""
14.65671,100.90838,泰国,沙拉武里府,Ban Wang Len,"",""
14.6888,100.68527,泰国,沙拉武里府,Nong Don,"",""
14.60758,100.61578,泰国,沙拉武里府,Don Phut,"",""
15.40384,100.84968,泰国,華富里府,"","",""
15.23832,100.88318,泰国,華富里府,Sa Bot,"",""
15.2774,100.70413,泰国,華富里府,Ban Nong Ta Khaek,"",""
16.35049,100.80772,泰国,碧差汶府,Ban Khlong Nam Kan,"",""
16.19167,100.60082,泰国,披集府,Thap Khlo,"",""
16.564,100.70995,泰国,彭世洛府,Ban Mung Nuea,"",""
17.39357,100.6846,泰国,彭世洛府,Ban Khunnam Khap,"",""
18.12524,100.6027,泰国,難府,Bo Kaeo,"",""
18.9119,101.00016,泰国,難府,Ban Huai Haeo,"",""
18.7803,100.87497,泰国,難府,Ban Nam Sai,"",""
19.30637,100.87878,泰国,難府,Chiang Klang,"",""
19.40911,100.66174,泰国,難府,Yot,"",""
