latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
8.43413335,98.47858394,泰國,攀牙府,Mueang Phangnga,Tak Daet,
8.44920799,98.52727701,泰國,攀牙府,Mueang Phangnga,Thai Chang,
8.45077399,98.52728958,泰國,攀牙府,Mueang Phangnga,Tham Nam Phut,
8.55346749,98.4369921,泰國,攀牙府,Mueang Phangnga,Thung Kha Ngok,
8.64797515,98.46755627,泰國,攀牙府,加本縣,Kapong,
8.73381865,98.50693178,泰國,攀牙府,加本縣,Le,
8.69620862,98.36634958,泰國,攀牙府,加本縣,Mo,
8.8172323,98.499287,泰國,攀牙府,加本縣,Rommani,
8.71037086,98.43759054,泰國,攀牙府,加本縣,Tha Na,
8.60920788,98.65349132,泰國,攀牙府,塔布縣,Bang Riang,
8.4696316,98.6073264,泰國,攀牙府,塔布縣,Bo Saen,
8.5530544,98.64376132,泰國,攀牙府,塔布縣,Khok Charoen,
8.42698983,98.6397827,泰國,攀牙府,塔布縣,Marui,
8.54391156,98.58073984,泰國,攀牙府,塔布縣,Tham Thong Lang,
8.51547749,98.6320795,泰國,攀牙府,塔布縣,Thap Put,
9.04349488,98.42073893,泰國,攀牙府,庫拉布里縣,Bang Wan,
9.25794549,98.4385231,泰國,攀牙府,庫拉布里縣,Khura,
9.14015826,98.19169032,泰國,攀牙府,庫拉布里縣,Ko Phra Thong,
9.16300875,98.40437053,泰國,攀牙府,庫拉布里縣,Mae Nang Khao,
8.41796408,98.35405843,泰國,攀牙府,泰孟縣,Bang Thong,
8.57683806,98.25882594,泰國,攀牙府,泰孟縣,Lam Kaen,
8.59245875,98.36396869,泰國,攀牙府,泰孟縣,Lam Phi,
8.3440446,98.3025514,泰國,攀牙府,泰孟縣,Na Toei,
8.44115989,98.27499938,泰國,攀牙府,泰孟縣,Thai Mueang,
8.52366596,98.31812705,泰國,攀牙府,泰孟縣,Thung Maphrao,
8.81896737,98.28017721,泰國,攀牙府,達瓜巴縣,Bang Muang,
8.91623089,98.36491908,泰國,攀牙府,達瓜巴縣,Bang Nai Si,
8.79123427,98.33554197,泰國,攀牙府,達瓜巴縣,Bang Sai,
8.85055882,98.38682171,泰國,攀牙府,達瓜巴縣,Khok Khian,
8.69868856,98.28030287,泰國,攀牙府,達瓜巴縣,Khuek Khak,
8.95559257,98.28108602,泰國,攀牙府,達瓜巴縣,Ko Kho Khao,
8.84940857,98.35351034,泰國,攀牙府,達瓜巴縣,Takua Pa,
8.78418623,98.37729556,泰國,攀牙府,達瓜巴縣,Tamtua,
8.31700259,98.41304285,泰國,攀牙府,達瓜通縣,Kalai,
8.19224064,98.4241657,泰國,攀牙府,達瓜通縣,Khlong Khian,
8.25971805,98.30752515,泰國,攀牙府,達瓜通縣,Khok Kloi,
8.37821759,98.45546248,泰國,攀牙府,達瓜通縣,Krasom,
8.22222066,98.35933854,泰國,攀牙府,達瓜通縣,Lo Yung,
8.26093725,98.39817089,泰國,攀牙府,達瓜通縣,Tha Yu,
8.41205453,98.41406693,泰國,攀牙府,達瓜通縣,Tham,
8.13978229,98.59418274,泰國,攀牙府,閣堯縣,Ko Yao Noi,
8.06094897,98.56569291,泰國,攀牙府,閣堯縣,Ko Yao Yai,
7.96377318,98.58961201,泰國,攀牙府,閣堯縣,Phru Nai,
13.15071802,100.8099272,泰國,春武里府,Ko Si Chang,Tha Thewawong,
13.31754588,101.30903029,泰國,春武里府,博通縣,Bo Kwang Thong,
13.19308491,101.50403753,泰國,春武里府,博通縣,Bo Thong,
13.31571588,101.52733976,泰國,春武里府,博通縣,Kaset Suwan,
13.21660224,101.62740906,泰國,春武里府,博通縣,Phluang Thong,
13.25979432,101.38796725,泰國,春武里府,博通縣,That Thong,
13.3322592,101.4193571,泰國,春武里府,博通縣,Wat Suwan,
13.44474899,101.19947516,泰國,春武里府,帕那尼空縣,Ban Chang,
13.44422727,101.14325168,泰國,春武里府,帕那尼空縣,Ban Soet,
13.52802472,101.22599737,泰國,春武里府,帕那尼空縣,Hua Thanon,
13.52902092,101.13438249,泰國,春武里府,帕那尼空縣,Khok Phlo,
13.44602464,101.16409007,泰國,春武里府,帕那尼空縣,Kut Ngong,
13.36784488,101.23420706,泰國,春武里府,帕那尼空縣,Mon Nang,
13.42485661,101.17571266,泰國,春武里府,帕那尼空縣,Na Matum,
13.46827462,101.14711267,泰國,春武里府,帕那尼空縣,Na Phrathat,
13.40565006,101.24974527,泰國,春武里府,帕那尼空縣,Na Roek,
13.44649178,101.25412269,泰國,春武里府,帕那尼空縣,Na Wang Hin,
13.47339948,101.29083178,泰國,春武里府,帕那尼空縣,Nong Hiang,
13.40069663,101.14993803,泰國,春武里府,帕那尼空縣,Nong Khayat,
13.51098202,101.25485952,泰國,春武里府,帕那尼空縣,Nong Prue,
13.4503504,101.1807072,泰國,春武里府,帕那尼空縣,Phanat Nikhom,
13.48492094,101.18609012,泰國,春武里府,帕那尼空縣,Rai Lak Thong,
13.55529665,101.23111027,泰國,春武里府,帕那尼空縣,Sa Si Liam,
13.56505149,101.16203793,泰國,春武里府,帕那尼空縣,Tha Kham,
13.38623111,101.18958845,泰國,春武里府,帕那尼空縣,Thung Khwang,
13.49790754,101.14556928,泰國,春武里府,帕那尼空縣,Wat Bot,
13.51475448,101.16681916,泰國,春武里府,帕那尼空縣,Wat Luang,
13.04277059,100.93641789,泰國,春武里府,挽臘茫郡,Bang Lamung,
12.83630544,100.98621889,泰國,春武里府,挽臘茫郡,Huai Yai,
12.9513709,101.05706409,泰國,春武里府,挽臘茫郡,Khao Mai Kaeo,
12.9466786,100.82638616,泰國,春武里府,挽臘茫郡,Na Kluea,
12.98211656,100.96555723,泰國,春武里府,挽臘茫郡,Nong Pla Lai,
12.91533793,100.91747129,泰國,春武里府,挽臘茫郡,Nong Prue,
12.92216712,101.00622702,泰國,春武里府,挽臘茫郡,Pong,
13.01572892,101.00059222,泰國,春武里府,挽臘茫郡,Takhian Tia,
13.45253458,101.04402438,泰國,春武里府,攀通縣,Ban Kao,
13.54656813,101.06633991,泰國,春武里府,攀通縣,Bang Hak,
13.48175146,101.05373051,泰國,春武里府,攀通縣,Bang Nang,
13.54365085,101.11064416,泰國,春武里府,攀通縣,Khok Khi Non,
13.52589484,101.08459353,泰國,春武里府,攀通縣,Ko Loi,
13.4312294,101.12071068,泰國,春武里府,攀通縣,Map Pong,
13.49673875,101.1003433,泰國,春武里府,攀通縣,Na Pradu,
13.3897472,101.11239246,泰國,春武里府,攀通縣,Nong Hong,
13.43102354,101.09458338,泰國,春武里府,攀通縣,Nong Kakha,
13.40823124,101.07636588,泰國,春武里府,攀通縣,Nong Tamlueng,
13.46653685,101.09926691,泰國,春武里府,攀通縣,Phan Thong,
13.3245338,100.92884567,泰國,春武里府,春武里府治縣,Ang Sila,
13.37444471,100.98539696,泰國,春武里府,春武里府治縣,Ban Khot,
13.30611653,100.93107366,泰國,春武里府,春武里府治縣,Ban Puek,
13.35582713,100.99567473,泰國,春武里府,春武里府治縣,Ban Suan,
13.36384957,100.98454852,泰國,春武里府,春武里府治縣,Bang Pla Soi,
13.38960911,100.98995315,泰國,春武里府,春武里府治縣,Bang Sai,
13.42610101,101.0455048,泰國,春武里府,春武里府治縣,Don Hua Lo,
13.30529469,100.96817894,泰國,春武里府,春武里府治縣,Huai Kapi,
13.44140712,100.99183467,泰國,春武里府,春武里府治縣,Khlong Tamru,
13.37103911,100.98654366,泰國,春武里府,春武里府治縣,Makham Yong,
13.26339798,100.96072327,泰國,春武里府,春武里府治縣,Mueang,
13.38579256,101.02925012,泰國,春武里府,春武里府治縣,Na Pa,
13.30521416,101.00642033,泰國,春武里府,春武里府治縣,Nong Khang Khok,
13.40895125,101.00173637,泰國,春武里府,春武里府治縣,Nong Mai Daeng,
13.31599005,101.04362243,泰國,春武里府,春武里府治縣,Nong Ri,
13.28595128,100.92362532,泰國,春武里府,春武里府治縣,Saen Suk,
13.32616666,100.95088445,泰國,春武里府,春武里府治縣,Samet,
13.37368941,101.05626152,泰國,春武里府,春武里府治縣,Samnak Bok,
13.21544642,101.0079979,泰國,春武里府,是拉差,Bang Phra,
13.05191744,101.09238499,泰國,春武里府,是拉差,Bo Win,
13.07333085,101.00591459,泰國,春武里府,是拉差,Bueng,
13.10756675,101.1439295,泰國,春武里府,是拉差,Khao Khan Song,
13.13263862,101.03924885,泰國,春武里府,是拉差,Nong Kham,
13.16871183,100.92664804,泰國,春武里府,是拉差,Si Racha,
13.14930299,100.95833411,泰國,春武里府,是拉差,Surasak,
13.09357851,100.91114415,泰國,春武里府,是拉差,Thung Sukhla,
12.74462489,100.90637533,泰國,春武里府,梭桃邑縣,Bang Sare,
12.79474106,100.93219908,泰國,春武里府,梭桃邑縣,Na Chom Thian,
12.7011256,100.96740754,泰國,春武里府,梭桃邑縣,Phlu Ta Luang,
12.59812399,100.94977854,泰國,春武里府,梭桃邑縣,Samae San,
12.68882316,100.87396479,泰國,春武里府,梭桃邑縣,Sattahip,
13.403072,101.42166169,泰國,春武里府,珍島縣,Ko Chan,
13.38362592,101.30598478,泰國,春武里府,珍島縣,Tha Bunmi,
13.29823287,101.10703432,泰國,春武里府,班邦縣,Ban Bueng,
13.18973148,101.16318728,泰國,春武里府,班邦縣,Khlong Kio,
13.36042901,101.09231726,泰國,春武里府,班邦縣,Map Phai,
13.35367111,101.16001771,泰國,春武里府,班邦縣,Nong Bon Daeng,
13.29874838,101.17156786,泰國,春武里府,班邦縣,Nong Chak,
13.28050997,101.24682826,泰國,春武里府,班邦縣,Nong I Run,
13.21258019,101.2492331,泰國,春武里府,班邦縣,Nong Phai Kaeo,
13.32806674,101.07301142,泰國,春武里府,班邦縣,Nong Samsak,
13.21166156,101.3251211,泰國,春武里府,農艾縣,Hang Sung,
13.07082619,101.42074422,泰國,春武里府,農艾縣,Khao Sok,
13.11491122,101.47710041,泰國,春武里府,農艾縣,Khlong Phlu,
13.11715345,101.28338175,泰國,春武里府,農艾縣,Nong Suea Chang,
13.15312404,101.37543489,泰國,春武里府,農艾縣,Nong Yai,
10.6221392,98.99207379,泰國,春蓬府,塔色縣,Hin Kaeo,
10.82393398,99.1347346,泰國,春蓬府,塔色縣,Hong Charoen,
10.7473679,99.11691876,泰國,春蓬府,塔色縣,Khu Ring,
10.61246887,99.18506426,泰國,春蓬府,塔色縣,Na Kratam,
10.76852654,99.01081717,泰國,春蓬府,塔色縣,Rap Ro,
10.88027987,99.17365849,泰國,春蓬府,塔色縣,Salui,
10.710471,99.20362814,泰國,春蓬府,塔色縣,Sap Anan,
10.94949694,99.18673203,泰國,春蓬府,塔色縣,Song Phi Nong,
10.65561794,99.1052683,泰國,春蓬府,塔色縣,Tha Kham,
10.67506718,99.1642931,泰國,春蓬府,塔色縣,Tha Sae,
10.66401133,99.2883412,泰國,春蓬府,巴挑縣,Bang Son,
10.77085395,99.33240586,泰國,春蓬府,巴挑縣,Chum Kho,
10.86197377,99.35575476,泰國,春蓬府,巴挑縣,Don Yang,
10.93181416,99.34335291,泰國,春蓬府,巴挑縣,Khao Chai Rat,
10.90865749,99.46442548,泰國,春蓬府,巴挑縣,Pak Khlong,
10.60200613,99.24875303,泰國,春蓬府,巴挑縣,Saphli,
10.72173107,99.26529916,泰國,春蓬府,巴挑縣,Thale Sap,
9.725906,98.70492609,泰國,春蓬府,帕多縣,Pak Song,
9.92892561,98.9048555,泰國,春蓬府,帕多縣,Pang Wan,
9.81480213,98.80031775,泰國,春蓬府,帕多縣,Phato,
9.8660047,98.88723437,泰國,春蓬府,帕多縣,Phrarak,
9.74937668,98.99752301,泰國,春蓬府,拉邁縣,Lamae,
9.71873771,99.10056434,泰國,春蓬府,拉邁縣,Suan Taeng,
9.75120445,99.01023862,泰國,春蓬府,拉邁縣,Thung Kha Wat,
9.79656784,99.04447186,泰國,春蓬府,拉邁縣,Thung Luang,
10.45581977,98.99231062,泰國,春蓬府,春蓬府治縣,Ban Na,
10.54850726,99.18263884,泰國,春蓬府,春蓬府治縣,Bang Luek,
10.44366945,99.18894192,泰國,春蓬府,春蓬府治縣,Bang Mak,
10.56165465,99.12476436,泰國,春蓬府,春蓬府治縣,Hat Phan Krai,
10.38131522,99.26117607,泰國,春蓬府,春蓬府治縣,Hat Sai Ri,
10.46695622,99.11778971,泰國,春蓬府,春蓬府治縣,Khun Krathing,
10.53955498,99.22935487,泰國,春蓬府,春蓬府治縣,Na Cha-Ang,
10.50390843,99.21235283,泰國,春蓬府,春蓬府治縣,Na Thung,
10.41703322,99.25174968,泰國,春蓬府,春蓬府治縣,Pak Nam,
10.46564805,99.15428755,泰國,春蓬府,春蓬府治縣,Tak Daet,
10.49761415,99.18059757,泰國,春蓬府,春蓬府治縣,Tha Taphao,
10.4273888,99.21804709,泰國,春蓬府,春蓬府治縣,Tha Yang,
10.42001048,99.07733617,泰國,春蓬府,春蓬府治縣,Tham Sing,
10.39619239,99.14036325,泰國,春蓬府,春蓬府治縣,Thung Kha,
10.51603543,99.00564115,泰國,春蓬府,春蓬府治縣,Wang Mai,
10.5230572,99.12640773,泰國,春蓬府,春蓬府治縣,Wang Phai,
10.36673029,99.09084344,泰國,春蓬府,春蓬府治縣,Wisai Nuea,
9.85110734,99.02861171,泰國,春蓬府,朗萱縣,Ban Khuan,
9.92313222,99.13567183,泰國,春蓬府,朗萱縣,Bang Maphrao,
10.02225275,99.14360187,泰國,春蓬府,朗萱縣,Bang Nam Chuet,
9.95612182,98.96011992,泰國,春蓬府,朗萱縣,Hat Yai,
9.936131,99.07238398,泰國,春蓬府,朗萱縣,Khan Ngoen,
9.96201526,99.10417548,泰國,春蓬府,朗萱縣,Laem Sai,
9.95071998,99.08270153,泰國,春蓬府,朗萱縣,Lang Suan,
10.01319383,99.04615607,泰國,春蓬府,朗萱縣,Na Kha,
9.86983817,99.11978041,泰國,春蓬府,朗萱縣,Na Phaya,
9.95569558,99.14587201,泰國,春蓬府,朗萱縣,Pak Nam,
9.92944337,99.09852224,泰國,春蓬府,朗萱縣,Pho Daeng,
9.92871076,99.04529022,泰國,春蓬府,朗萱縣,Tha Maphla,
9.97877912,99.02177437,泰國,春蓬府,朗萱縣,Wang Tako,
10.24350697,99.19242747,泰國,春蓬府,沙威縣,Dan Sawi,
10.12550991,98.89771744,泰國,春蓬府,沙威縣,Khao Khai,
10.22115482,98.91830638,泰國,春蓬府,沙威縣,Khao Thalu,
10.3061524,99.0479967,泰國,春蓬府,沙威縣,Khron,
10.19807306,99.10696486,泰國,春蓬府,沙威縣,Na Pho,
10.17976511,99.00161365,泰國,春蓬府,沙威縣,Na Sak,
10.2735437,99.13325896,泰國,春蓬府,沙威縣,Pak Phraek,
10.25402589,99.0634249,泰國,春蓬府,沙威縣,Sawi,
10.21321763,99.15100861,泰國,春蓬府,沙威縣,Tha Hin,
10.28564368,98.97698034,泰國,春蓬府,沙威縣,Thung Raya,
10.35877077,99.04122876,泰國,春蓬府,沙威縣,Wisai Tai,
10.10631315,99.01276519,泰國,春蓬府,通達戈縣,Chong Mai Kaeo,
10.12243929,99.14298083,泰國,春蓬府,通達戈縣,Pak Tako,
10.05634097,99.0272677,泰國,春蓬府,通達戈縣,Tako,
10.1315271,99.09609968,泰國,春蓬府,通達戈縣,Thung Takhrai,
7.94533716,98.28866155,泰國,普吉府,加圖縣,Kamala,
7.91348954,98.33773083,泰國,普吉府,加圖縣,Kathu,
7.89929117,98.30014301,泰國,普吉府,加圖縣,Pa Tong,
8.00478826,98.29892384,泰國,普吉府,塔廊縣,Choeng Thale,
8.14404061,98.31845504,泰國,普吉府,塔廊縣,Mai Khao,
8.04314826,98.40406155,泰國,普吉府,塔廊縣,Pa Khlok,
8.07371388,98.29582862,泰國,普吉府,塔廊縣,Sakhu,
7.984335,98.34725392,泰國,普吉府,塔廊縣,Si Sunthon,
8.06189327,98.34358493,泰國,普吉府,塔廊縣,Thep Krasattri,
7.84695185,98.33477448,泰國,普吉府,普吉府治縣,Chalong,
7.83420476,98.30027487,泰國,普吉府,普吉府治縣,Karon,
7.94660052,98.38858883,泰國,普吉府,普吉府治縣,Ko Kaeo,
7.90492442,98.4026944,泰國,普吉府,普吉府治縣,Ratsada,
7.74678129,98.3379975,泰國,普吉府,普吉府治縣,Rawai,
7.8784482,98.38040829,泰國,普吉府,普吉府治縣,Talat Nuea,
7.88638462,98.39401504,泰國,普吉府,普吉府治縣,Talat Yai,
7.85244453,98.37803798,泰國,普吉府,普吉府治縣,Wichit,
13.93048185,100.54536273,泰國,暖武里府,巴革縣,Ban Mai,
13.92966647,100.45596379,泰國,暖武里府,巴革縣,Bang Phlap,
13.92714481,100.51574032,泰國,暖武里府,巴革縣,Bang Phut,
13.89459489,100.52479054,泰國,暖武里府,巴革縣,Bang Talat,
13.93164243,100.49158928,泰國,暖武里府,巴革縣,Bang Tanai,
13.96293969,100.44866669,泰國,暖武里府,巴革縣,Khlong Khoi,
13.90311801,100.54436639,泰國,暖武里府,巴革縣,Khlong Kluea,
13.92799646,100.4785427,泰國,暖武里府,巴革縣,Khlong Phra Udom,
13.9091998,100.47925942,泰國,暖武里府,巴革縣,Ko Kret,
13.90964672,100.45302279,泰國,暖武里府,巴革縣,Om Kret,
13.91137045,100.50529542,泰國,暖武里府,巴革縣,Pak Kret,
13.89666152,100.4695658,泰國,暖武里府,巴革縣,Tha It,
13.84792746,100.52768072,泰國,暖武里府,暖武里府治縣,Bang Khen,
13.8422318,100.44904888,泰國,暖武里府,暖武里府治縣,Bang Krang,
13.86785227,100.50201353,泰國,暖武里府,暖武里府治縣,Bang Kraso,
13.82493006,100.49132109,泰國,暖武里府,暖武里府治縣,Bang Phai,
13.8680649,100.45707766,泰國,暖武里府,暖武里府治縣,Bang Rak Noi,
13.83922915,100.4755179,泰國,暖武里府,暖武里府治縣,Bang Si Mueang,
13.87442268,100.47041087,泰國,暖武里府,暖武里府治縣,Sai Ma,
13.84243686,100.49431161,泰國,暖武里府,暖武里府治縣,Suan Yai,
13.84981486,100.50862553,泰國,暖武里府,暖武里府治縣,Talat Khwan,
13.88066627,100.51504195,泰國,暖武里府,暖武里府治縣,Tha Sai,
14.01530535,100.31639662,泰國,暖武里府,賽內縣,Khlong Khwang,
14.00551332,100.28492935,泰國,暖武里府,賽內縣,Khun Si,
13.90328097,100.30617458,泰國,暖武里府,賽內縣,Nong Phrao Ngai,
14.08039801,100.32398367,泰國,暖武里府,賽內縣,Rat Niyom,
13.97702578,100.33614267,泰國,暖武里府,賽內縣,Sai Noi,
14.08496332,100.29222783,泰國,暖武里府,賽內縣,Sai Yai,
13.94219034,100.3119416,泰國,暖武里府,賽內縣,Thawi Watthana,
13.9517495,100.38303305,泰國,暖武里府,邦博通縣,Bang Bua Thong,
13.90672664,100.35177304,泰國,暖武里府,邦博通縣,Bang Khu Rat,
13.89745542,100.40788058,泰國,暖武里府,邦博通縣,Bang Rak Phatthana,
13.87827048,100.43839436,泰國,暖武里府,邦博通縣,Bang Rak Yai,
13.95728684,100.40670158,泰國,暖武里府,邦博通縣,Lahan,
13.96285489,100.42451711,泰國,暖武里府,邦博通縣,Lam Pho,
13.92381841,100.39033277,泰國,暖武里府,邦博通縣,Phimonrat,
13.91308549,100.42102734,泰國,暖武里府,邦博通縣,Sano Loi,
13.81446974,100.45866371,泰國,暖武里府,邦格雷縣,Bang Khanun,
13.82193449,100.4172945,泰國,暖武里府,邦格雷縣,Bang Khu Wiang,
13.82171879,100.4437319,泰國,暖武里府,邦格雷縣,Bang Khun Kong,
13.80703363,100.49766999,泰國,暖武里府,邦格雷縣,Bang Kruai,
13.81889171,100.47849307,泰國,暖武里府,邦格雷縣,Bang Si Thong,
13.80593153,100.43413744,泰國,暖武里府,邦格雷縣,Mahasawat,
13.81337634,100.40163843,泰國,暖武里府,邦格雷縣,Plai Bang,
13.81284199,100.35865116,泰國,暖武里府,邦格雷縣,Sala Klang,
13.80305614,100.47123547,泰國,暖武里府,邦格雷縣,Wat Chalo,
13.86059429,100.33271949,泰國,暖武里府,邦艾縣,Ban Mai,
13.85401715,100.43449393,泰國,暖武里府,邦艾縣,Bang Len,
13.86729797,100.38081553,泰國,暖武里府,邦艾縣,Bang Mae Nang,
13.83368048,100.39405634,泰國,暖武里府,邦艾縣,Bang Muang,
13.83442759,100.35735661,泰國,暖武里府,邦艾縣,Bang Yai,
13.87504743,100.40283581,泰國,暖武里府,邦艾縣,Sao Thong Hin,
13.81063819,100.53022366,泰國,曼谷,Bang Sue,Bang Sue,
13.82946396,100.52671706,泰國,曼谷,Bang Sue,Wong Sawang,
13.74055151,100.50442192,泰國,曼谷,三攀他旺縣,Chakkrawat,
13.73991749,100.50907762,泰國,曼谷,三攀他旺縣,Samphanthawong,
13.73432834,100.51346464,泰國,曼谷,三攀他旺縣,Talat Noi,
13.81937633,100.58120921,泰國,曼谷,乍都節縣,Chantharakasem,
13.81618746,100.55095079,泰國,曼谷,乍都節縣,Chatuchak,
13.80852298,100.56571785,泰國,曼谷,乍都節縣,Chomphon,
13.84317025,100.56138763,泰國,曼谷,乍都節縣,Lat Yao,
13.84210295,100.58363701,泰國,曼谷,乍都節縣,Sena Nikhom,
13.7856544,100.37355931,泰國,曼谷,他威越他那縣,Sala Thammasop,
13.75869907,100.35932956,泰國,曼谷,他威越他那縣,Thawi Watthana,
13.75155529,100.58596797,泰國,曼谷,匯權縣,Bang Kapi,
13.76870548,100.57682497,泰國,曼谷,匯權縣,Huai Khwang,
13.78462338,100.58540267,泰國,曼谷,匯權縣,Sam Sen Nok,
13.83922118,100.60804593,泰國,曼谷,叻拋縣,Chorakhe Bua,
13.81817448,100.60861975,泰國,曼谷,叻拋縣,Lat Phrao,
13.67473214,100.4921937,泰國,曼谷,叻武拉納縣,Bang Pakok,
13.67079886,100.50980911,泰國,曼谷,叻武拉納縣,Rat Burana,
13.75243658,100.75437004,泰國,曼谷,叻甲挽縣,Khlong Sam Prawet,
13.7516546,100.72473755,泰國,曼谷,叻甲挽縣,Khlong Song Ton Nun,
13.7273091,100.85354611,泰國,曼谷,叻甲挽縣,Khum Thong,
13.76189623,100.79618538,泰國,曼谷,叻甲挽縣,Lam Pla Thio,
13.72263479,100.74936408,泰國,曼谷,叻甲挽縣,Lat Krabang,
13.73439742,100.82135852,泰國,曼谷,叻甲挽縣,Thap Yao,
13.72269883,100.48610995,泰國,曼谷,吞武里縣,Bang Yi Ruea,
13.71353152,100.484564,泰國,曼谷,吞武里縣,Bukkhalo,
13.70248518,100.48320235,泰國,曼谷,吞武里縣,Dao Khanong,
13.73056555,100.48993011,泰國,曼谷,吞武里縣,Hiranruchi,
13.70907688,100.49168357,泰國,曼谷,吞武里縣,Samre,
13.71683646,100.47400218,泰國,曼谷,吞武里縣,Talat Phlu,
13.73682159,100.49289616,泰國,曼谷,吞武里縣,Wat Kanlaya,
13.72287516,100.57073439,泰國,曼谷,孔提縣,Khlong Tan,
13.71759782,100.56465254,泰國,曼谷,孔提縣,Khlong Toei,
13.70985453,100.58751324,泰國,曼谷,孔提縣,Phra Khanong,
13.70652849,100.46890619,泰國,曼谷,宗通縣,Bang Kho,
13.6974363,100.44949393,泰國,曼谷,宗通縣,Bang Khun Thian,
